Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microGPi1_L_6_CommonFiltered,1,155857.26464,False,-1
microGPi1_L_6_CommonFiltered,1,155865.00608,False,-1
microGPi1_L_6_CommonFiltered,1,155881.51296,False,-1
microGPi1_L_6_CommonFiltered,1,155907.2768,False,-1
microGPi1_L_6_CommonFiltered,1,155931.60704,False,-1
microGPi1_L_6_CommonFiltered,1,155940.61824,False,-1
microGPi1_L_6_CommonFiltered,1,155948.15488,False,-1
microGPi1_L_6_CommonFiltered,1,155957.28896,False,-1
microGPi1_L_6_CommonFiltered,1,155964.98944,False,-1
microGPi1_L_6_CommonFiltered,1,155981.57824,False,-1
microGPi1_L_6_CommonFiltered,1,155998.28992,False,-1
microGPi1_L_6_CommonFiltered,1,156007.26016,False,-1
microGPi1_L_6_CommonFiltered,1,156015.04256,False,-1
microGPi1_L_6_CommonFiltered,1,156023.93088,False,-1
microGPi1_L_6_CommonFiltered,1,156031.5904,False,-1
microGPi1_L_6_CommonFiltered,1,156057.27232,False,-1
microGPi1_L_6_CommonFiltered,1,156065.01376,False,-1
microGPi1_L_6_CommonFiltered,1,156081.60256,False,-1
microGPi1_L_6_CommonFiltered,1,156107.24352,False,-1
microGPi1_L_6_CommonFiltered,1,156131.49184,False,-1
microGPi1_L_6_CommonFiltered,1,156140.58496,False,-1
microGPi1_L_6_CommonFiltered,1,156148.24448,False,-1
microGPi1_L_6_CommonFiltered,1,156157.29664,False,-1
microGPi1_L_6_CommonFiltered,1,156164.79232,False,-1
microGPi1_L_6_CommonFiltered,1,156164.99712,False,-1
microGPi1_L_6_CommonFiltered,1,156181.66784,False,-1
microGPi1_L_6_CommonFiltered,1,156190.55616,False,-1
microGPi1_L_6_CommonFiltered,1,156198.2976,False,-1
microGPi1_L_6_CommonFiltered,1,156240.56832,False,-1
microGPi1_L_6_CommonFiltered,1,156290.58048,False,-1
microGPi1_L_6_CommonFiltered,1,156340.55168,False,-1
microGPi1_L_6_CommonFiltered,1,156398.14144,False,-1
microGPi1_L_6_CommonFiltered,1,156448.1536,False,-1
microGPi1_L_6_CommonFiltered,1,156457.20576,False,-1
microGPi1_L_6_CommonFiltered,1,156464.90624,False,-1
microGPi1_L_6_CommonFiltered,1,156473.87648,False,-1
microGPi1_L_6_CommonFiltered,1,156507.21792,False,-1
microGPi1_L_6_CommonFiltered,1,156523.88864,False,-1
microGPi1_L_6_CommonFiltered,1,156540.55936,False,-1
microGPi1_L_6_CommonFiltered,1,156548.34176,False,-1
microGPi1_L_6_CommonFiltered,1,156564.84864,False,-1
microGPi1_L_6_CommonFiltered,1,156598.14912,False,-1
microGPi1_L_6_CommonFiltered,1,156631.53152,False,-1
microGPi1_L_6_CommonFiltered,1,156657.2544,False,-1
microGPi1_L_6_CommonFiltered,1,156664.95488,False,-1
microGPi1_L_6_CommonFiltered,1,156673.8432,False,-1
microGPi1_L_6_CommonFiltered,1,156707.2256,False,-1
microGPi1_L_6_CommonFiltered,1,156740.56704,False,-1
microGPi1_L_6_CommonFiltered,1,156765.02016,False,-1
microGPi1_L_6_CommonFiltered,1,156807.20896,False,-1
microGPi1_L_6_CommonFiltered,1,156823.87968,False,-1
microGPi1_L_6_CommonFiltered,1,156848.20992,False,-1
microGPi1_L_6_CommonFiltered,1,156857.22112,False,-1
microGPi1_L_6_CommonFiltered,1,156864.96256,False,-1
microGPi1_L_6_CommonFiltered,1,156873.89184,False,-1
microGPi1_L_6_CommonFiltered,1,156881.55136,False,-1
microGPi1_L_6_CommonFiltered,1,156890.5216,False,-1
microGPi1_L_6_CommonFiltered,1,156898.18112,False,-1
microGPi1_L_6_CommonFiltered,1,156907.23328,False,-1
microGPi1_L_6_CommonFiltered,1,156914.97472,False,-1
microGPi1_L_6_CommonFiltered,1,156923.904,False,-1
microGPi1_L_6_CommonFiltered,1,156931.4816,False,-1
microGPi1_L_6_CommonFiltered,1,156948.2752,False,-1
microGPi1_L_6_CommonFiltered,1,157027.08224,False,-1
microGPi1_L_6_CommonFiltered,1,157098.14784,False,-1
microGPi1_L_6_CommonFiltered,1,157104.37376,False,-1
microGPi1_L_6_CommonFiltered,1,157471.25248,False,-1
microGPi1_L_6_CommonFiltered,1,158820.84352,False,-1
microGPi1_L_6_CommonFiltered,1,167023.24736,False,-1
microGPi1_L_6_CommonFiltered,1,167040.32768,False,-1
microGPi1_L_6_CommonFiltered,1,167056.95744,False,-1
microGPi1_L_6_CommonFiltered,1,167064.61696,False,-1
microGPi1_L_6_CommonFiltered,1,167131.21792,False,-1
microGPi1_L_6_CommonFiltered,1,167140.31104,False,-1
microGPi1_L_6_CommonFiltered,1,167147.84768,False,-1
microGPi1_L_6_CommonFiltered,1,167148.05248,False,-1
microGPi1_L_6_CommonFiltered,1,167181.23008,False,-1
microGPi1_L_6_CommonFiltered,1,167197.81888,False,-1
microGPi1_L_6_CommonFiltered,1,167206.99392,False,-1
microGPi1_L_6_CommonFiltered,1,167214.4896,False,-1
microGPi1_L_6_CommonFiltered,1,167214.65344,False,-1
microGPi1_L_6_CommonFiltered,1,167223.62368,False,-1
microGPi1_L_6_CommonFiltered,1,167231.2832,False,-1
microGPi1_L_6_CommonFiltered,1,167240.2944,False,-1
microGPi1_L_6_CommonFiltered,1,167247.83104,False,-1
microGPi1_L_6_CommonFiltered,1,175312.73216,False,-1
microGPi1_L_6_CommonFiltered,1,177347.62496,False,-1
microGPi1_L_6_CommonFiltered,1,177380.92544,False,-1
microGPi1_L_6_CommonFiltered,1,177421.88544,False,-1
microGPi1_L_6_CommonFiltered,1,177430.89664,False,-1
microGPi1_L_6_CommonFiltered,1,177547.59168,False,-1
microGPi1_L_6_CommonFiltered,1,177564.18048,False,-1
microGPi1_L_6_CommonFiltered,1,177580.93312,False,-1
microGPi1_L_6_CommonFiltered,1,177614.19264,False,-1
microGPi1_L_6_CommonFiltered,1,177630.78144,False,-1
microGPi1_L_6_CommonFiltered,1,177714.25792,False,-1
microGPi1_L_6_CommonFiltered,1,177730.88768,False,-1
microGPi1_L_6_CommonFiltered,1,177814.28224,False,-1
microGPi1_L_6_CommonFiltered,1,177817.47712,False,-1
microGPi1_L_6_CommonFiltered,1,177830.74816,False,-1
microGPi1_L_6_CommonFiltered,1,177847.58272,False,-1
microGPi1_L_6_CommonFiltered,1,177930.89536,False,-1
microGPi1_L_6_CommonFiltered,1,177939.82464,False,-1
microGPi1_L_6_CommonFiltered,1,178097.52064,False,-1
microGPi1_L_6_CommonFiltered,1,178180.79232,False,-1
microGPi1_L_6_CommonFiltered,1,178197.46304,False,-1
microGPi1_L_6_CommonFiltered,1,178264.39168,False,-1
microGPi1_L_6_CommonFiltered,1,178280.8576,False,-1
microGPi1_L_6_CommonFiltered,1,178297.56928,False,-1
microGPi1_L_6_CommonFiltered,1,178330.86976,False,-1
microGPi1_L_6_CommonFiltered,1,178347.49952,False,-1
microGPi1_L_6_CommonFiltered,1,178380.84096,False,-1
microGPi1_L_6_CommonFiltered,1,178406.56384,False,-1
microGPi1_L_6_CommonFiltered,1,178414.1824,False,-1
microGPi1_L_6_CommonFiltered,1,178439.86432,False,-1
microGPi1_L_6_CommonFiltered,1,178447.48288,False,-1
microGPi1_L_6_CommonFiltered,1,178464.1536,False,-1
microGPi1_L_6_CommonFiltered,1,178506.50624,False,-1
microGPi1_L_6_CommonFiltered,1,178514.28864,False,-1
microGPi1_L_6_CommonFiltered,1,178556.55936,False,-1
microGPi1_L_6_CommonFiltered,1,178564.25984,False,-1
microGPi1_L_6_CommonFiltered,1,178606.4896,False,-1
microGPi1_L_6_CommonFiltered,1,178623.16032,False,-1
microGPi1_L_6_CommonFiltered,1,178680.79104,False,-1
microGPi1_L_6_CommonFiltered,1,178706.47296,False,-1
microGPi1_L_6_CommonFiltered,1,178730.88512,False,-1
microGPi1_L_6_CommonFiltered,1,178764.14464,False,-1
microGPi1_L_6_CommonFiltered,1,178797.60896,False,-1
microGPi1_L_6_CommonFiltered,1,178823.168,False,-1
microGPi1_L_6_CommonFiltered,1,178930.76992,False,-1
microGPi1_L_6_CommonFiltered,1,178964.15232,False,-1
microGPi1_L_6_CommonFiltered,1,178997.61664,False,-1
microGPi1_L_6_CommonFiltered,1,179097.6,False,-1
microGPi1_L_6_CommonFiltered,1,179108.78208,False,-1
microGPi1_L_6_CommonFiltered,1,180476.39552,False,-1
microGPi1_L_6_CommonFiltered,1,181215.35488,False,-1
microGPi1_L_6_CommonFiltered,1,181280.89088,False,-1
microGPi1_L_6_CommonFiltered,1,181297.5616,False,-1
microGPi1_L_6_CommonFiltered,1,181347.61472,False,-1
microGPi1_L_6_CommonFiltered,1,181380.83328,False,-1
microGPi1_L_6_CommonFiltered,1,181406.5152,False,-1
microGPi1_L_6_CommonFiltered,1,181423.26784,False,-1
microGPi1_L_6_CommonFiltered,1,181439.97952,False,-1
microGPi1_L_6_CommonFiltered,1,181473.28,False,-1
microGPi1_L_6_CommonFiltered,1,181480.89856,False,-1
microGPi1_L_6_CommonFiltered,1,181523.29216,False,-1
microGPi1_L_6_CommonFiltered,1,181547.49952,False,-1
microGPi1_L_6_CommonFiltered,1,181564.29312,False,-1
microGPi1_L_6_CommonFiltered,1,181580.96384,False,-1
microGPi1_L_6_CommonFiltered,1,181589.97504,False,-1
microGPi1_L_6_CommonFiltered,1,181606.52288,False,-1
microGPi1_L_6_CommonFiltered,1,181623.23456,False,-1
microGPi1_L_6_CommonFiltered,1,181647.5648,False,-1
microGPi1_L_6_CommonFiltered,1,181656.576,False,-1
microGPi1_L_6_CommonFiltered,1,181664.1536,False,-1
microGPi1_L_6_CommonFiltered,1,181680.90624,False,-1
microGPi1_L_6_CommonFiltered,1,181689.91744,False,-1
microGPi1_L_6_CommonFiltered,1,181706.58816,False,-1
microGPi1_L_6_CommonFiltered,1,181797.56032,False,-1
microGPi1_L_6_CommonFiltered,1,181814.14912,False,-1
microGPi1_L_6_CommonFiltered,1,181847.61344,False,-1
microGPi1_L_6_CommonFiltered,1,181864.20224,False,-1
microGPi1_L_6_CommonFiltered,1,181873.2544,False,-1
microGPi1_L_6_CommonFiltered,1,181889.88416,False,-1
microGPi1_L_6_CommonFiltered,1,181897.58464,False,-1
microGPi1_L_6_CommonFiltered,1,181906.6368,False,-1
microGPi1_L_6_CommonFiltered,1,181914.13248,False,-1
microGPi1_L_6_CommonFiltered,1,181930.84416,False,-1
microGPi1_L_6_CommonFiltered,1,181964.26752,False,-1
microGPi1_L_6_CommonFiltered,1,181980.9792,False,-1
microGPi1_L_6_CommonFiltered,1,181989.90848,False,-1
microGPi1_L_6_CommonFiltered,1,182039.9616,False,-1
microGPi1_L_6_CommonFiltered,1,182047.62112,False,-1
microGPi1_L_6_CommonFiltered,1,182064.37376,False,-1
microGPi1_L_6_CommonFiltered,1,182073.30304,False,-1
microGPi1_L_6_CommonFiltered,1,182097.59232,False,-1
microGPi1_L_6_CommonFiltered,1,182106.64448,False,-1
microGPi1_L_6_CommonFiltered,1,182114.42688,False,-1
microGPi1_L_6_CommonFiltered,1,182130.93376,False,-1
microGPi1_L_6_CommonFiltered,1,182147.56352,False,-1
microGPi1_L_6_CommonFiltered,1,182156.61568,False,-1
microGPi1_L_6_CommonFiltered,1,182173.2864,False,-1
microGPi1_L_6_CommonFiltered,1,182189.95712,False,-1
microGPi1_L_6_CommonFiltered,1,182197.49376,False,-1
microGPi1_L_6_CommonFiltered,1,182206.62784,False,-1
microGPi1_L_6_CommonFiltered,1,182223.29856,False,-1
microGPi1_L_6_CommonFiltered,1,182239.96928,False,-1
microGPi1_L_6_CommonFiltered,1,182273.26976,False,-1
microGPi1_L_6_CommonFiltered,1,182297.72288,False,-1
microGPi1_L_6_CommonFiltered,1,182306.6112,False,-1
microGPi1_L_6_CommonFiltered,1,182314.14784,False,-1
microGPi1_L_6_CommonFiltered,1,182339.95264,False,-1
microGPi1_L_6_CommonFiltered,1,182347.65312,False,-1
microGPi1_L_6_CommonFiltered,1,182380.91264,False,-1
microGPi1_L_6_CommonFiltered,1,182430.9248,False,-1
microGPi1_L_6_CommonFiltered,1,182439.97696,False,-1
microGPi1_L_6_CommonFiltered,1,182456.5248,False,-1
microGPi1_L_6_CommonFiltered,1,182603.776,False,-1
microGPi1_L_6_CommonFiltered,1,184030.86336,False,-1
microGPi1_L_6_CommonFiltered,1,184064.24576,False,-1
microGPi1_L_6_CommonFiltered,1,184080.87552,False,-1
microGPi1_L_6_CommonFiltered,1,184089.96864,False,-1
microGPi1_L_6_CommonFiltered,1,184114.33984,False,-1
microGPi1_L_6_CommonFiltered,1,184130.88768,False,-1
microGPi1_L_6_CommonFiltered,1,184164.47488,False,-1
microGPi1_L_6_CommonFiltered,1,184173.28128,False,-1
microGPi1_L_6_CommonFiltered,1,184181.1456,False,-1
microGPi1_L_6_CommonFiltered,1,184197.65248,False,-1
microGPi1_L_6_CommonFiltered,1,184214.28224,False,-1
microGPi1_L_6_CommonFiltered,1,184247.54176,False,-1
microGPi1_L_6_CommonFiltered,1,184273.34656,False,-1
microGPi1_L_6_CommonFiltered,1,184280.8832,False,-1
microGPi1_L_6_CommonFiltered,1,184297.71776,False,-1
microGPi1_L_6_CommonFiltered,1,184314.2656,False,-1
microGPi1_L_6_CommonFiltered,1,184347.56608,False,-1
microGPi1_L_6_CommonFiltered,1,184356.6592,False,-1
microGPi1_L_6_CommonFiltered,1,184373.32992,False,-1
microGPi1_L_6_CommonFiltered,1,184380.98944,False,-1
microGPi1_L_6_CommonFiltered,1,184397.78304,False,-1
microGPi1_L_6_CommonFiltered,1,184431.0016,False,-1
microGPi1_L_6_CommonFiltered,1,184434.23744,False,-1
microGPi1_L_6_CommonFiltered,1,184447.67232,False,-1
microGPi1_L_6_CommonFiltered,1,184456.68352,False,-1
microGPi1_L_6_CommonFiltered,1,184489.984,False,-1
microGPi1_L_6_CommonFiltered,1,184506.69568,False,-1
microGPi1_L_6_CommonFiltered,1,184531.06688,False,-1
microGPi1_L_6_CommonFiltered,1,184534.2208,False,-1
microGPi1_L_6_CommonFiltered,1,184564.20352,False,-1
microGPi1_L_6_CommonFiltered,1,184573.3376,False,-1
microGPi1_L_6_CommonFiltered,1,184589.96736,False,-1
microGPi1_L_6_CommonFiltered,1,184597.74976,False,-1
microGPi1_L_6_CommonFiltered,1,184606.63808,False,-1
microGPi1_L_6_CommonFiltered,1,184614.25664,False,-1
microGPi1_L_6_CommonFiltered,1,184630.8864,False,-1
microGPi1_L_6_CommonFiltered,1,184647.59808,False,-1
microGPi1_L_6_CommonFiltered,1,184656.65024,False,-1
microGPi1_L_6_CommonFiltered,1,184700.96896,False,-1
microGPi1_L_6_CommonFiltered,1,184723.33312,False,-1
microGPi1_L_6_CommonFiltered,1,184730.91072,False,-1
microGPi1_L_6_CommonFiltered,1,184747.54048,False,-1
microGPi1_L_6_CommonFiltered,1,184756.6336,False,-1
microGPi1_L_6_CommonFiltered,1,184773.30432,False,-1
microGPi1_L_6_CommonFiltered,1,184797.63456,False,-1
microGPi1_L_6_CommonFiltered,1,184831.01696,False,-1
microGPi1_L_6_CommonFiltered,1,184839.9872,False,-1
microGPi1_L_6_CommonFiltered,1,184847.60576,False,-1
microGPi1_L_6_CommonFiltered,1,184864.3584,False,-1
microGPi1_L_6_CommonFiltered,1,184889.99936,False,-1
microGPi1_L_6_CommonFiltered,1,184897.69984,False,-1
microGPi1_L_6_CommonFiltered,1,184923.3408,False,-1
microGPi1_L_6_CommonFiltered,1,184940.01152,False,-1
microGPi1_L_6_CommonFiltered,1,184947.54816,False,-1
microGPi1_L_6_CommonFiltered,1,184956.68224,False,-1
microGPi1_L_6_CommonFiltered,1,184964.34176,False,-1
microGPi1_L_6_CommonFiltered,1,184973.312,False,-1
microGPi1_L_6_CommonFiltered,1,184980.93056,False,-1
microGPi1_L_6_CommonFiltered,1,184997.56032,False,-1
microGPi1_L_6_CommonFiltered,1,185006.65344,False,-1
microGPi1_L_6_CommonFiltered,1,185014.31296,False,-1
microGPi1_L_6_CommonFiltered,1,185030.94272,False,-1
microGPi1_L_6_CommonFiltered,1,185047.57248,False,-1
microGPi1_L_6_CommonFiltered,1,185056.62464,False,-1
microGPi1_L_6_CommonFiltered,1,185064.448,False,-1
microGPi1_L_6_CommonFiltered,1,185090.00704,False,-1
microGPi1_L_6_CommonFiltered,1,185097.54368,False,-1
microGPi1_L_6_CommonFiltered,1,185164.30848,False,-1
microGPi1_L_6_CommonFiltered,1,185173.31968,False,-1
microGPi1_L_6_CommonFiltered,1,185230.99136,False,-1
microGPi1_L_6_CommonFiltered,1,185247.66208,False,-1
microGPi1_L_6_CommonFiltered,1,185273.344,False,-1
microGPi1_L_6_CommonFiltered,1,185314.22208,False,-1
microGPi1_L_6_CommonFiltered,1,185330.85184,False,-1
microGPi1_L_6_CommonFiltered,1,185356.6976,False,-1
microGPi1_L_6_CommonFiltered,1,185364.2752,False,-1
microGPi1_L_6_CommonFiltered,1,185380.864,False,-1
microGPi1_L_6_CommonFiltered,1,185414.36928,False,-1
microGPi1_L_6_CommonFiltered,1,185430.91712,False,-1
microGPi1_L_6_CommonFiltered,1,185447.79264,False,-1
microGPi1_L_6_CommonFiltered,1,185456.68096,False,-1
microGPi1_L_6_CommonFiltered,1,185480.88832,False,-1
microGPi1_L_6_CommonFiltered,1,185481.05216,False,-1
microGPi1_L_6_CommonFiltered,1,185489.98144,False,-1
microGPi1_L_6_CommonFiltered,1,185497.72288,False,-1
microGPi1_L_6_CommonFiltered,1,185530.85952,False,-1
microGPi1_L_6_CommonFiltered,1,185556.66432,False,-1
microGPi1_L_6_CommonFiltered,1,185564.32384,False,-1
microGPi1_L_6_CommonFiltered,1,185580.87168,False,-1
microGPi1_L_6_CommonFiltered,1,185589.9648,False,-1
microGPi1_L_6_CommonFiltered,1,185597.58336,False,-1
microGPi1_L_6_CommonFiltered,1,185614.37696,False,-1
microGPi1_L_6_CommonFiltered,1,185640.01792,False,-1
microGPi1_L_6_CommonFiltered,1,185656.64768,False,-1
microGPi1_L_6_CommonFiltered,1,185714.31936,False,-1
microGPi1_L_6_CommonFiltered,1,185723.37152,False,-1
microGPi1_L_6_CommonFiltered,1,185730.90816,False,-1
microGPi1_L_6_CommonFiltered,1,185740.00128,False,-1
microGPi1_L_6_CommonFiltered,1,185780.96128,False,-1
microGPi1_L_6_CommonFiltered,1,185797.79584,False,-1
microGPi1_L_6_CommonFiltered,1,185806.68416,False,-1
microGPi1_L_6_CommonFiltered,1,185864.31488,False,-1
microGPi1_L_6_CommonFiltered,1,185906.70848,False,-1
microGPi1_L_6_CommonFiltered,1,185930.99776,False,-1
microGPi1_L_6_CommonFiltered,1,185947.58656,False,-1
microGPi1_L_6_CommonFiltered,1,185956.67968,False,-1
microGPi1_L_6_CommonFiltered,1,185973.30944,False,-1
microGPi1_L_6_CommonFiltered,1,186039.99232,False,-1
microGPi1_L_6_CommonFiltered,1,187430.99392,False,-1
microGPi1_L_6_CommonFiltered,1,187447.7056,False,-1
microGPi1_L_6_CommonFiltered,1,187464.2944,False,-1
microGPi1_L_6_CommonFiltered,1,187481.00608,False,-1
microGPi1_L_6_CommonFiltered,1,187540.02944,False,-1
microGPi1_L_6_CommonFiltered,1,187564.2368,False,-1
microGPi1_L_6_CommonFiltered,1,187580.86656,False,-1
microGPi1_L_6_CommonFiltered,1,187590.00064,False,-1
microGPi1_L_6_CommonFiltered,1,187606.67136,False,-1
microGPi1_L_6_CommonFiltered,1,187623.34208,False,-1
microGPi1_L_6_CommonFiltered,1,187650.94912,False,-1
microGPi1_L_6_CommonFiltered,1,187664.30208,False,-1
microGPi1_L_6_CommonFiltered,1,187680.93184,False,-1
microGPi1_L_6_CommonFiltered,1,187697.60256,False,-1
microGPi1_L_6_CommonFiltered,1,187706.69568,False,-1
microGPi1_L_6_CommonFiltered,1,187730.90304,False,-1
microGPi1_L_6_CommonFiltered,1,187740.03712,False,-1
microGPi1_L_6_CommonFiltered,1,187790.00832,False,-1
microGPi1_L_6_CommonFiltered,1,187823.34976,False,-1
microGPi1_L_6_CommonFiltered,1,187830.92736,False,-1
microGPi1_L_6_CommonFiltered,1,187839.97952,False,-1
microGPi1_L_6_CommonFiltered,1,187847.59808,False,-1
microGPi1_L_6_CommonFiltered,1,187856.65024,False,-1
microGPi1_L_6_CommonFiltered,1,187897.61024,False,-1
microGPi1_L_6_CommonFiltered,1,187906.6624,False,-1
microGPi1_L_6_CommonFiltered,1,187923.33312,False,-1
microGPi1_L_6_CommonFiltered,1,187947.66336,False,-1
microGPi1_L_6_CommonFiltered,1,187956.67456,False,-1
microGPi1_L_6_CommonFiltered,1,187964.33408,False,-1
microGPi1_L_6_CommonFiltered,1,188014.26432,False,-1
microGPi1_L_6_CommonFiltered,1,188023.35744,False,-1
microGPi1_L_6_CommonFiltered,1,188047.60576,False,-1
microGPi1_L_6_CommonFiltered,1,188056.69888,False,-1
microGPi1_L_6_CommonFiltered,1,188080.9472,False,-1
microGPi1_L_6_CommonFiltered,1,188106.67008,False,-1
microGPi1_L_6_CommonFiltered,1,188180.97152,False,-1
microGPi1_L_6_CommonFiltered,1,188197.64224,False,-1
microGPi1_L_6_CommonFiltered,1,188214.39488,False,-1
microGPi1_L_6_CommonFiltered,1,188230.94272,False,-1
microGPi1_L_6_CommonFiltered,1,188239.99488,False,-1
microGPi1_L_6_CommonFiltered,1,188247.73632,False,-1
microGPi1_L_6_CommonFiltered,1,188281.0368,False,-1
microGPi1_L_6_CommonFiltered,1,188330.88512,False,-1
microGPi1_L_6_CommonFiltered,1,188364.43136,False,-1
microGPi1_L_6_CommonFiltered,1,188390.03136,False,-1
microGPi1_L_6_CommonFiltered,1,188397.60896,False,-1
microGPi1_L_6_CommonFiltered,1,188406.66112,False,-1
microGPi1_L_6_CommonFiltered,1,188414.23872,False,-1
microGPi1_L_6_CommonFiltered,1,188423.3728,False,-1
microGPi1_L_6_CommonFiltered,1,188440.00256,False,-1
microGPi1_L_6_CommonFiltered,1,188447.58016,False,-1
microGPi1_L_6_CommonFiltered,1,188464.37376,False,-1
microGPi1_L_6_CommonFiltered,1,188480.9216,False,-1
microGPi1_L_6_CommonFiltered,1,188490.01472,False,-1
microGPi1_L_6_CommonFiltered,1,188497.55136,False,-1
microGPi1_L_6_CommonFiltered,1,188514.304,False,-1
microGPi1_L_6_CommonFiltered,1,188530.97472,False,-1
microGPi1_L_6_CommonFiltered,1,188580.98688,False,-1
microGPi1_L_6_CommonFiltered,1,188597.61664,False,-1
microGPi1_L_6_CommonFiltered,1,188606.6688,False,-1
microGPi1_L_6_CommonFiltered,1,188614.36928,False,-1
microGPi1_L_6_CommonFiltered,1,188664.29952,False,-1
microGPi1_L_6_CommonFiltered,1,188697.6,False,-1
microGPi1_L_6_CommonFiltered,1,188706.73408,False,-1
microGPi1_L_6_CommonFiltered,1,188714.27072,False,-1
microGPi1_L_6_CommonFiltered,1,188764.28288,False,-1
microGPi1_L_6_CommonFiltered,1,188773.376,False,-1
microGPi1_L_6_CommonFiltered,1,188790.04672,False,-1
microGPi1_L_6_CommonFiltered,1,188797.7472,False,-1
microGPi1_L_6_CommonFiltered,1,188806.71744,False,-1
microGPi1_L_6_CommonFiltered,1,188823.38816,False,-1
microGPi1_L_6_CommonFiltered,1,188864.3072,False,-1
microGPi1_L_6_CommonFiltered,1,188890.03008,False,-1
microGPi1_L_6_CommonFiltered,1,188914.40128,False,-1
microGPi1_L_6_CommonFiltered,1,188930.99008,False,-1
microGPi1_L_6_CommonFiltered,1,188940.04224,False,-1
microGPi1_L_6_CommonFiltered,1,188947.78368,False,-1
microGPi1_L_6_CommonFiltered,1,188956.71296,False,-1
microGPi1_L_6_CommonFiltered,1,188964.2496,False,-1
microGPi1_L_6_CommonFiltered,1,188981.0432,False,-1
microGPi1_L_6_CommonFiltered,1,188997.71392,False,-1
microGPi1_L_6_CommonFiltered,1,189006.76608,False,-1
microGPi1_L_6_CommonFiltered,1,189031.09632,False,-1
microGPi1_L_6_CommonFiltered,1,189047.72608,False,-1
microGPi1_L_6_CommonFiltered,1,189064.27392,False,-1
microGPi1_L_6_CommonFiltered,1,189073.408,False,-1
microGPi1_L_6_CommonFiltered,1,189080.9856,False,-1
microGPi1_L_6_CommonFiltered,1,189090.03776,False,-1
microGPi1_L_6_CommonFiltered,1,189097.61536,False,-1
microGPi1_L_6_CommonFiltered,1,189106.74944,False,-1
microGPi1_L_6_CommonFiltered,1,189123.42016,False,-1
microGPi1_L_6_CommonFiltered,1,189140.09088,False,-1
microGPi1_L_6_CommonFiltered,1,189164.38016,False,-1
microGPi1_L_6_CommonFiltered,1,189173.43232,False,-1
microGPi1_L_6_CommonFiltered,1,189190.06208,False,-1
microGPi1_L_6_CommonFiltered,1,189197.63968,False,-1
microGPi1_L_6_CommonFiltered,1,189206.77376,False,-1
microGPi1_L_6_CommonFiltered,1,189214.39232,False,-1
microGPi1_L_6_CommonFiltered,1,189231.18592,False,-1
microGPi1_L_6_CommonFiltered,1,189240.07424,False,-1
microGPi1_L_6_CommonFiltered,1,189264.44544,False,-1
microGPi1_L_6_CommonFiltered,1,189281.11616,False,-1
microGPi1_L_6_CommonFiltered,1,189290.0864,False,-1
microGPi1_L_6_CommonFiltered,1,189297.58208,False,-1
microGPi1_L_6_CommonFiltered,1,189331.00544,False,-1
microGPi1_L_6_CommonFiltered,1,189373.39904,False,-1
microGPi1_L_6_CommonFiltered,1,189380.97664,False,-1
microGPi1_L_6_CommonFiltered,1,189390.06976,False,-1
microGPi1_L_6_CommonFiltered,1,189423.4112,False,-1
microGPi1_L_6_CommonFiltered,1,189430.94784,False,-1
microGPi1_L_6_CommonFiltered,1,189440.12288,False,-1
microGPi1_L_6_CommonFiltered,1,189464.3712,False,-1
microGPi1_L_6_CommonFiltered,1,189481.04192,False,-1
microGPi1_L_6_CommonFiltered,1,189523.43552,False,-1
microGPi1_L_6_CommonFiltered,1,189573.44768,False,-1
microGPi1_L_6_CommonFiltered,1,189597.77792,False,-1
microGPi1_L_6_CommonFiltered,1,189606.74816,False,-1
microGPi1_L_6_CommonFiltered,1,189630.95552,False,-1
microGPi1_L_6_CommonFiltered,1,189647.62624,False,-1
microGPi1_L_6_CommonFiltered,1,191494.18496,False,-1
microGPi1_L_6_CommonFiltered,1,191495.86432,False,-1
microGPi1_L_6_CommonFiltered,1,191722.12736,False,-1
microGPi1_L_6_CommonFiltered,1,191836.9792,False,-1
microGPi1_L_6_CommonFiltered,1,197273.76384,False,-1
microGPi1_L_6_CommonFiltered,1,199198.02368,False,-1
microGPi1_L_6_CommonFiltered,1,199247.99488,False,-1
microGPi1_L_6_CommonFiltered,1,199331.4304,False,-1
microGPi1_L_6_CommonFiltered,1,199340.48256,False,-1
microGPi1_L_6_CommonFiltered,1,199348.10112,False,-1
microGPi1_L_6_CommonFiltered,1,199373.78304,False,-1
microGPi1_L_6_CommonFiltered,1,199407.12448,False,-1
microGPi1_L_6_CommonFiltered,1,199423.7952,False,-1
microGPi1_L_6_CommonFiltered,1,199464.79616,False,-1
microGPi1_L_6_CommonFiltered,1,199473.7664,False,-1
microGPi1_L_6_CommonFiltered,1,199481.38496,False,-1
microGPi1_L_6_CommonFiltered,1,199514.68544,False,-1
microGPi1_L_6_CommonFiltered,1,199531.39712,False,-1
microGPi1_L_6_CommonFiltered,1,199590.46144,False,-1
microGPi1_L_6_CommonFiltered,1,199598.12096,False,-1
microGPi1_L_6_CommonFiltered,1,199607.0912,False,-1
microGPi1_L_6_CommonFiltered,1,199614.70976,False,-1
microGPi1_L_6_CommonFiltered,1,199623.76192,False,-1
microGPi1_L_6_CommonFiltered,1,199648.09216,False,-1
microGPi1_L_6_CommonFiltered,1,199690.4448,False,-1
microGPi1_L_6_CommonFiltered,1,199723.74528,False,-1
