Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microVoSTNSNr_R_5_CommonFiltered,3,26124.6976,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,26625.10592,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,27305.86112,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,28570.09152,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,28586.43456,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,29090.11968,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,29276.73344,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,30794.62912,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,31179.40736,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,31401.41056,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,32143.23712,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,32603.7504,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,33327.7184,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,33718.72256,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,33732.68992,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,34660.1472,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,35050.12736,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,35965.00992,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,36258.32448,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,38524.7232,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,38546.8416,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,40088.08448,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,40215.92064,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,40999.5264,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,41976.09472,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,42043.22816,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,42346.98752,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,42805.94432,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,42845.7984,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,42861.85472,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,43004.96896,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,43576.27904,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,44118.46656,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,45133.29152,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,45232.37376,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,46868.19328,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,47051.73504,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,47368.56064,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,47610.0608,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,47803.1872,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,47882.69056,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,48657.6128,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,48768.45056,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,49934.58176,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,49976.9344,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,50490.1632,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,50559.54944,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,50745.5488,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,51311.73888,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,51957.26848,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,52051.5584,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,52148.10112,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,52412.33408,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,52513.25952,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,52936.66304,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,53072.2816,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,53423.14496,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,53426.87232,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,53556.96128,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,53564.53888,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,54882.22208,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,55418.71616,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,55491.05152,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,56295.58784,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,56324.54656,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,56934.11328,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,57320.6528,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,57328.8448,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,58369.96608,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,58548.96128,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,59903.1808,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,59989.31968,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,60001.44384,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,60551.74144,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,60675.64544,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,60736.512,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,61381.59104,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,61889.29024,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,62882.4064,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,62942.78144,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,62953.0624,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,62960.76288,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,64389.89824,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,64643.39968,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,64763.16672,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,65066.22976,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,65475.91168,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,65573.43744,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,66071.18336,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,66126.15168,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,66428.88704,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,66965.74976,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,67249.80736,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,67395.95264,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,68010.22976,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,69165.6704,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,69469.47072,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,70406.51264,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,70426.4192,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,71039.75424,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,71609.26208,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,71705.14944,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,71943.33184,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,72643.46112,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,73869.27104,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,73900.8512,False,-1
microVoSTNSNr_R_5_CommonFiltered,3,74059.1616,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,124.5184,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,335.42144,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,1876.70528,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,4887.552,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,5966.06976,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,6321.39776,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,7007.92832,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,7220.92032,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,7373.49632,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,7483.55584,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,7888.65024,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,9458.8928,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,11949.38368,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,12329.08288,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,13067.8784,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,13320.84736,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,14792.2944,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,15408.08704,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,18574.82752,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,18633.64608,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,18876.86656,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,19058.2784,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,25320.16128,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,28182.36416,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,28788.40832,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,28859.96544,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,29105.19296,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,31053.08672,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,31771.19744,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,31873.8432,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,32480.13312,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,33624.59648,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,33869.86496,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,36282.5728,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,37560.03328,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,40601.8048,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,42360.2176,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,43984.36352,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,44115.02592,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,44652.25728,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,46543.17568,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,47663.88224,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,48385.55648,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,48798.55616,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,49235.18976,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,49485.78304,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,51611.72992,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,53246.32064,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,53651.16928,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,53926.01088,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,54278.3488,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,57111.10144,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,57809.14176,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,57867.71456,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,58002.51392,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,60465.9712,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,61557.39136,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,65071.02208,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,65313.09568,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,65599.24224,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,68029.15328,False,-1
microVoSTNSNr_R_6_CommonFiltered,0,73724.23168,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,212.66432,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,694.272,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,751.24736,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,1008.80384,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,1055.3344,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,1432.576,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,1763.16416,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,1950.1056,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,2015.39584,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,2117.38624,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,2411.15136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,2505.89184,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,2961.8176,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,3029.72928,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4253.85984,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4276.34688,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4426.26048,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4495.81056,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4621.5168,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4914.33984,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,4935.2704,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,5011.78368,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,5372.47744,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,5605.08928,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,5967.50336,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6082.19136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6093.6192,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6148.3008,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6217.68704,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6423.10144,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,6533.36576,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,7440.75264,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,7741.07136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,7769.45664,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,8282.23488,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,8327.82336,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,8448.98304,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,8532.45952,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,8921.94816,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9086.52544,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9099.38688,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9313.64864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9401.99936,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9878.28224,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9882.78784,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,9966.26432,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,10058.30144,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,10402.48832,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,10647.87968,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,10695.10656,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,11239.26016,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,12099.9936,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,12489.64608,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,12566.65088,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,12781.69088,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,12931.60448,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,13130.62912,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,13490.46272,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,13547.88864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,13985.1776,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,14312.6528,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,14313.39008,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,14337.96608,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,14598.7584,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,14609.77664,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15100.76416,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15226.59328,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15606.82496,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15699.18976,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15784.30464,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15915.04896,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,15933.15328,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16034.36544,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16107.27424,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16250.01984,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16332.02176,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16351.15008,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16453.95968,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16463.17568,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16543.66208,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16613.25312,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,16930.03776,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,17241.98912,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,17330.05312,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,17342.464,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,17406.07488,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,17632.99328,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,18138.9312,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,18435.11296,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,18469.80608,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,18939.12576,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,19030.67136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,19116.68736,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,19574.784,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,20240.71168,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,20433.83808,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,20547.87072,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,20851.54816,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,20964.67968,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,21574.656,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,21874.0736,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,22249.14432,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,22845.39904,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,23230.30016,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,23470.16192,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,23807.50848,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,23993.71264,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,24008.62208,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,24045.69088,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,24230.62528,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,24301.69088,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,24843.55072,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25025.69984,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25310.74048,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25414.81984,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25649.43872,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25687.49056,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25846.41536,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25918.38208,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,25952.37888,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,26104.29952,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,26244.66944,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,26592.58368,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,26900.02944,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,26961.59232,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,27045.72416,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,27309.91616,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,27735.40864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,27775.01696,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,28044.65664,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,28205.13792,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,28430.99136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,28460.27776,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,28574.43328,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,29046.82496,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,29218.36544,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,29343.08864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,29455.85152,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,29648.56832,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,30074.18368,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,30083.76832,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,30322.56512,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,30612.43904,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,31098.79808,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,31111.5776,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,31132.09856,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,31281.93024,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,32066.92864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,32190.42304,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,32846.68416,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,32913.2032,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,33821.65504,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,33845.49376,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,34655.92832,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,34755.95264,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,35043.04128,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,35191.15264,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,35250.3808,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,35608.3712,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,35828.08064,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,36013.4656,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,37130.48576,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,37699.584,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38099.39456,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38170.8288,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38207.36512,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38442.68032,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38454.76352,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38800.7936,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38859.65312,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,38876.03712,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,39254.95808,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,39324.4672,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,39618.68288,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,39906.14016,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,39947.91936,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,40752.45568,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,40990.59712,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,41391.80032,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,41610.52672,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,41766.7072,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,41944.02304,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,42122.93632,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,42917.10976,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43011.03104,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43284.8896,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43396.79232,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43415.26528,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43586.84672,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43699.2,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,43992.064,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,44804.66944,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,45030.56384,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,45123.62496,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,45422.67392,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,45761.90464,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46499.38944,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46567.17824,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46601.50272,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46757.64224,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46883.79904,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,46995.41504,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47168.26624,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47200.62464,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47207.46496,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47393.75104,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47595.7248,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47621.40672,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,47628.86144,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,48134.06208,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,48509.87008,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,48824.5248,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,48994.0992,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,49054.72,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,49501.10208,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50035.54816,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50041.69216,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50241.45408,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50329.72288,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50553.07776,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50561.024,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50562.94912,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,50825.87136,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,51827.3024,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,51940.18816,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,52084.44928,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,52121.96864,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,52213.3504,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,52282.1632,False,-1
microVoSTNSNr_R_6_CommonFiltered,1,52346.88,False,-1
