Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microVIMPPN_L_1_CommonFiltered,1,125978.66496,False,-1
microVIMPPN_L_1_CommonFiltered,1,126614.07744,False,-1
microVIMPPN_L_1_CommonFiltered,1,126950.35904,False,-1
microVIMPPN_L_1_CommonFiltered,1,127138.77504,False,-1
microVIMPPN_L_1_CommonFiltered,1,127197.63456,False,-1
microVIMPPN_L_1_CommonFiltered,1,127488.8192,False,-1
microVIMPPN_L_1_CommonFiltered,1,127519.78496,False,-1
microVIMPPN_L_1_CommonFiltered,1,127564.1856,False,-1
microVIMPPN_L_1_CommonFiltered,1,127569.7152,False,-1
microVIMPPN_L_1_CommonFiltered,1,127579.87328,False,-1
microVIMPPN_L_1_CommonFiltered,1,127964.7744,False,-1
microVIMPPN_L_1_CommonFiltered,1,128211.43552,False,-1
microVIMPPN_L_1_CommonFiltered,1,128308.10112,False,-1
microVIMPPN_L_1_CommonFiltered,1,128335.01184,False,-1
microVIMPPN_L_1_CommonFiltered,1,128500.28544,False,-1
microVIMPPN_L_1_CommonFiltered,1,128610.87744,False,-1
microVIMPPN_L_1_CommonFiltered,1,128733.71648,False,-1
microVIMPPN_L_1_CommonFiltered,1,128946.01216,False,-1
microVIMPPN_L_1_CommonFiltered,1,129314.03776,False,-1
microVIMPPN_L_1_CommonFiltered,1,129401.56928,False,-1
microVIMPPN_L_1_CommonFiltered,1,129444.74112,False,-1
microVIMPPN_L_1_CommonFiltered,1,129489.96096,False,-1
microVIMPPN_L_1_CommonFiltered,1,129853.11232,False,-1
microVIMPPN_L_1_CommonFiltered,1,130069.9136,False,-1
microVIMPPN_L_1_CommonFiltered,1,130116.36224,False,-1
microVIMPPN_L_1_CommonFiltered,1,130266.60352,False,-1
microVIMPPN_L_1_CommonFiltered,1,130282.82368,False,-1
microVIMPPN_L_1_CommonFiltered,1,130473.28768,False,-1
microVIMPPN_L_1_CommonFiltered,1,130548.9408,False,-1
microVIMPPN_L_1_CommonFiltered,1,130630.90176,False,-1
microVIMPPN_L_1_CommonFiltered,1,130633.27744,False,-1
microVIMPPN_L_1_CommonFiltered,1,130659.20512,False,-1
microVIMPPN_L_1_CommonFiltered,1,130702.37696,False,-1
microVIMPPN_L_1_CommonFiltered,1,130897.46944,False,-1
microVIMPPN_L_1_CommonFiltered,1,131006.58688,False,-1
microVIMPPN_L_1_CommonFiltered,1,131169.81248,False,-1
microVIMPPN_L_1_CommonFiltered,1,131423.51872,False,-1
microVIMPPN_L_1_CommonFiltered,1,131632.20992,False,-1
microVIMPPN_L_1_CommonFiltered,1,131662.15168,False,-1
microVIMPPN_L_1_CommonFiltered,1,131670.95808,False,-1
microVIMPPN_L_1_CommonFiltered,1,131847.82336,False,-1
microVIMPPN_L_1_CommonFiltered,1,131997.32736,False,-1
microVIMPPN_L_1_CommonFiltered,1,132007.97696,False,-1
microVIMPPN_L_1_CommonFiltered,1,132459.97056,False,-1
microVIMPPN_L_1_CommonFiltered,1,132477.00992,False,-1
microVIMPPN_L_1_CommonFiltered,1,132501.42208,False,-1
microVIMPPN_L_1_CommonFiltered,1,132540.86656,False,-1
microVIMPPN_L_1_CommonFiltered,1,132744.35584,False,-1
microVIMPPN_L_1_CommonFiltered,1,132949.8112,False,-1
microVIMPPN_L_1_CommonFiltered,1,133088.8704,False,-1
microVIMPPN_L_1_CommonFiltered,1,133202.3296,False,-1
microVIMPPN_L_1_CommonFiltered,1,133259.4688,False,-1
microVIMPPN_L_1_CommonFiltered,1,133605.90848,False,-1
microVIMPPN_L_1_CommonFiltered,1,133628.80512,False,-1
microVIMPPN_L_1_CommonFiltered,1,133708.47232,False,-1
microVIMPPN_L_1_CommonFiltered,1,133863.0144,False,-1
microVIMPPN_L_1_CommonFiltered,1,133917.40928,False,-1
microVIMPPN_L_1_CommonFiltered,1,133995.60192,False,-1
microVIMPPN_L_1_CommonFiltered,1,134004.77696,False,-1
microVIMPPN_L_1_CommonFiltered,1,134148.13696,False,-1
microVIMPPN_L_1_CommonFiltered,1,134382.10048,False,-1
microVIMPPN_L_1_CommonFiltered,1,134391.15264,False,-1
microVIMPPN_L_1_CommonFiltered,1,134547.8656,False,-1
microVIMPPN_L_1_CommonFiltered,1,134557.65504,False,-1
microVIMPPN_L_1_CommonFiltered,1,134574.85824,False,-1
microVIMPPN_L_1_CommonFiltered,1,134584.77056,False,-1
microVIMPPN_L_1_CommonFiltered,1,134663.82336,False,-1
microVIMPPN_L_1_CommonFiltered,1,135020.05248,False,-1
microVIMPPN_L_1_CommonFiltered,1,135033.56928,False,-1
microVIMPPN_L_1_CommonFiltered,1,135038.81216,False,-1
microVIMPPN_L_1_CommonFiltered,1,135159.43936,False,-1
microVIMPPN_L_1_CommonFiltered,1,135221.248,False,-1
microVIMPPN_L_1_CommonFiltered,1,135230.58688,False,-1
microVIMPPN_L_1_CommonFiltered,1,135581.65504,False,-1
microVIMPPN_L_1_CommonFiltered,1,135727.43168,False,-1
microVIMPPN_L_1_CommonFiltered,1,135840.5632,False,-1
microVIMPPN_L_1_CommonFiltered,1,135954.71872,False,-1
microVIMPPN_L_1_CommonFiltered,1,136056.0128,False,-1
microVIMPPN_L_1_CommonFiltered,1,136061.21472,False,-1
microVIMPPN_L_1_CommonFiltered,1,136352.44032,False,-1
microVIMPPN_L_1_CommonFiltered,1,136398.15168,False,-1
microVIMPPN_L_1_CommonFiltered,1,136419.00032,False,-1
microVIMPPN_L_1_CommonFiltered,1,136590.62272,False,-1
microVIMPPN_L_1_CommonFiltered,1,136617.00096,False,-1
microVIMPPN_L_1_CommonFiltered,1,136693.22752,False,-1
microVIMPPN_L_1_CommonFiltered,1,137089.39264,False,-1
microVIMPPN_L_1_CommonFiltered,1,137242.99264,False,-1
microVIMPPN_L_1_CommonFiltered,1,137316.59776,False,-1
microVIMPPN_L_1_CommonFiltered,1,137510.13376,False,-1
microVIMPPN_L_1_CommonFiltered,1,137566.86336,False,-1
microVIMPPN_L_1_CommonFiltered,1,137637.2736,False,-1
microVIMPPN_L_1_CommonFiltered,1,137758.1056,False,-1
microVIMPPN_L_1_CommonFiltered,1,137848.91392,False,-1
microVIMPPN_L_1_CommonFiltered,1,138242.41664,False,-1
microVIMPPN_L_1_CommonFiltered,1,138657.42336,False,-1
microVIMPPN_L_1_CommonFiltered,1,138729.18528,False,-1
microVIMPPN_L_1_CommonFiltered,1,138802.83136,False,-1
microVIMPPN_L_1_CommonFiltered,1,138924.97408,False,-1
microVIMPPN_L_1_CommonFiltered,1,139645.46048,False,-1
microVIMPPN_L_1_CommonFiltered,1,139698.50368,False,-1
microVIMPPN_L_1_CommonFiltered,1,140114.28864,False,-1
microVIMPPN_L_1_CommonFiltered,1,140223.56992,False,-1
microVIMPPN_L_1_CommonFiltered,1,140244.74624,False,-1
microVIMPPN_L_1_CommonFiltered,1,140250.3168,False,-1
microVIMPPN_L_1_CommonFiltered,1,140722.74944,False,-1
microVIMPPN_L_1_CommonFiltered,1,140879.17568,False,-1
microVIMPPN_L_1_CommonFiltered,1,141068.24704,False,-1
microVIMPPN_L_1_CommonFiltered,1,141203.57888,False,-1
microVIMPPN_L_1_CommonFiltered,1,141322.97728,False,-1
microVIMPPN_L_1_CommonFiltered,1,141465.14944,False,-1
microVIMPPN_L_1_CommonFiltered,1,141604.82304,False,-1
microVIMPPN_L_1_CommonFiltered,1,141841.28512,False,-1
microVIMPPN_L_1_CommonFiltered,1,142338.00704,False,-1
microVIMPPN_L_1_CommonFiltered,1,142364.0576,False,-1
microVIMPPN_L_1_CommonFiltered,1,142365.12256,False,-1
microVIMPPN_L_1_CommonFiltered,1,142536.66304,False,-1
microVIMPPN_L_1_CommonFiltered,1,142699.19232,False,-1
microVIMPPN_L_1_CommonFiltered,1,142904.89344,False,-1
microVIMPPN_L_1_CommonFiltered,1,143186.16576,False,-1
microVIMPPN_L_1_CommonFiltered,1,143254.03648,False,-1
microVIMPPN_L_1_CommonFiltered,1,143310.56128,False,-1
microVIMPPN_L_1_CommonFiltered,1,143385.55904,False,-1
microVIMPPN_L_1_CommonFiltered,1,143397.43744,False,-1
microVIMPPN_L_1_CommonFiltered,1,143416.9344,False,-1
microVIMPPN_L_1_CommonFiltered,1,143428.07552,False,-1
microVIMPPN_L_1_CommonFiltered,1,143815.14752,False,-1
microVIMPPN_L_1_CommonFiltered,1,143848.77568,False,-1
microVIMPPN_L_1_CommonFiltered,1,143874.37568,False,-1
microVIMPPN_L_1_CommonFiltered,1,144048.41472,False,-1
microVIMPPN_L_1_CommonFiltered,1,144177.27488,False,-1
microVIMPPN_L_1_CommonFiltered,1,144344.96512,False,-1
microVIMPPN_L_1_CommonFiltered,1,144369.37728,False,-1
microVIMPPN_L_1_CommonFiltered,1,144844.3904,False,-1
microVIMPPN_L_1_CommonFiltered,1,145017.32352,False,-1
microVIMPPN_L_1_CommonFiltered,1,145026.00704,False,-1
microVIMPPN_L_1_CommonFiltered,1,145105.42848,False,-1
microVIMPPN_L_1_CommonFiltered,1,145277.3376,False,-1
microVIMPPN_L_1_CommonFiltered,1,145555.78368,False,-1
microVIMPPN_L_1_CommonFiltered,1,145787.41248,False,-1
microVIMPPN_L_1_CommonFiltered,1,145920.4096,False,-1
microVIMPPN_L_1_CommonFiltered,1,145928.31488,False,-1
microVIMPPN_L_1_CommonFiltered,1,145971.65056,False,-1
microVIMPPN_L_1_CommonFiltered,1,146117.0176,False,-1
microVIMPPN_L_1_CommonFiltered,1,146120.74496,False,-1
microVIMPPN_L_1_CommonFiltered,1,146126.27456,False,-1
microVIMPPN_L_1_CommonFiltered,1,146132.86912,False,-1
microVIMPPN_L_1_CommonFiltered,1,146322.80064,False,-1
microVIMPPN_L_1_CommonFiltered,1,146404.39296,False,-1
microVIMPPN_L_1_CommonFiltered,1,146596.12672,False,-1
microVIMPPN_L_1_CommonFiltered,1,146724.57728,False,-1
microVIMPPN_L_1_CommonFiltered,1,146820.58752,False,-1
microVIMPPN_L_1_CommonFiltered,1,147139.3792,False,-1
microVIMPPN_L_1_CommonFiltered,1,147183.08352,False,-1
microVIMPPN_L_1_CommonFiltered,1,147219.21024,False,-1
microVIMPPN_L_1_CommonFiltered,1,147285.36064,False,-1
microVIMPPN_L_1_CommonFiltered,1,147438.83776,False,-1
microVIMPPN_L_1_CommonFiltered,1,147466.81344,False,-1
microVIMPPN_L_1_CommonFiltered,1,147509.4528,False,-1
microVIMPPN_L_1_CommonFiltered,1,147836.43648,False,-1
microVIMPPN_L_1_CommonFiltered,1,147908.97664,False,-1
microVIMPPN_L_1_CommonFiltered,1,147947.06944,False,-1
microVIMPPN_L_1_CommonFiltered,1,147960.4224,False,-1
microVIMPPN_L_1_CommonFiltered,1,148001.50528,False,-1
microVIMPPN_L_1_CommonFiltered,1,148088.05376,False,-1
microVIMPPN_L_1_CommonFiltered,1,148120.65792,False,-1
microVIMPPN_L_1_CommonFiltered,1,148412.78464,False,-1
microVIMPPN_L_1_CommonFiltered,1,148546.56,False,-1
microVIMPPN_L_1_CommonFiltered,1,148671.52896,False,-1
microVIMPPN_L_1_CommonFiltered,1,148844.70784,False,-1
microVIMPPN_L_1_CommonFiltered,1,148875.34592,False,-1
microVIMPPN_L_1_CommonFiltered,1,148989.1328,False,-1
microVIMPPN_L_1_CommonFiltered,1,149012.19328,False,-1
microVIMPPN_L_1_CommonFiltered,1,149016.61696,False,-1
microVIMPPN_L_1_CommonFiltered,1,149156.33152,False,-1
microVIMPPN_L_1_CommonFiltered,1,149443.13344,False,-1
microVIMPPN_L_1_CommonFiltered,1,149448.99072,False,-1
microVIMPPN_L_1_CommonFiltered,1,149763.97312,False,-1
microVIMPPN_L_1_CommonFiltered,1,149841.42848,False,-1
microVIMPPN_L_1_CommonFiltered,1,150022.71744,False,-1
microVIMPPN_L_1_CommonFiltered,1,150070.96832,False,-1
microVIMPPN_L_1_CommonFiltered,1,150075.84256,False,-1
microVIMPPN_L_1_CommonFiltered,1,150507.19232,False,-1
microVIMPPN_L_1_CommonFiltered,1,150699.17184,False,-1
microVIMPPN_L_1_CommonFiltered,1,150817.21856,False,-1
microVIMPPN_L_1_CommonFiltered,1,150835.32288,False,-1
microVIMPPN_L_1_CommonFiltered,1,150838.10816,False,-1
microVIMPPN_L_1_CommonFiltered,1,150949.51936,False,-1
microVIMPPN_L_1_CommonFiltered,1,150975.11936,False,-1
microVIMPPN_L_1_CommonFiltered,1,151186.432,False,-1
microVIMPPN_L_1_CommonFiltered,1,151395.16416,False,-1
microVIMPPN_L_1_CommonFiltered,1,151449.88672,False,-1
microVIMPPN_L_1_CommonFiltered,1,151578.46016,False,-1
microVIMPPN_L_1_CommonFiltered,1,151672.50432,False,-1
microVIMPPN_L_1_CommonFiltered,1,151778.0992,False,-1
microVIMPPN_L_1_CommonFiltered,1,152249.22112,False,-1
microVIMPPN_L_1_CommonFiltered,1,152303.28832,False,-1
microVIMPPN_L_1_CommonFiltered,1,152602.05056,False,-1
microVIMPPN_L_1_CommonFiltered,1,152651.40736,False,-1
microVIMPPN_L_1_CommonFiltered,1,153313.97632,False,-1
microVIMPPN_L_1_CommonFiltered,1,153928.0896,False,-1
microVIMPPN_L_1_CommonFiltered,1,154209.44384,False,-1
microVIMPPN_L_1_CommonFiltered,1,154359.11168,False,-1
microVIMPPN_L_1_CommonFiltered,1,154716.28288,False,-1
microVIMPPN_L_1_CommonFiltered,1,155069.76768,False,-1
microVIMPPN_L_1_CommonFiltered,1,155224.63744,False,-1
microVIMPPN_L_1_CommonFiltered,1,155477.56544,False,-1
microVIMPPN_L_1_CommonFiltered,1,155575.00928,False,-1
microVIMPPN_L_1_CommonFiltered,1,155688.71424,False,-1
microVIMPPN_L_1_CommonFiltered,1,156074.51648,False,-1
microVIMPPN_L_1_CommonFiltered,1,156079.104,False,-1
microVIMPPN_L_1_CommonFiltered,1,156144.96768,False,-1
microVIMPPN_L_1_CommonFiltered,1,156158.73024,False,-1
microVIMPPN_L_1_CommonFiltered,1,156539.65824,False,-1
microVIMPPN_L_1_CommonFiltered,1,156654.14144,False,-1
microVIMPPN_L_1_CommonFiltered,1,156657.13152,False,-1
microVIMPPN_L_1_CommonFiltered,1,156699.97568,False,-1
microVIMPPN_L_1_CommonFiltered,1,156823.92064,False,-1
microVIMPPN_L_1_CommonFiltered,1,157025.11616,False,-1
microVIMPPN_L_1_CommonFiltered,1,157076.76672,False,-1
microVIMPPN_L_1_CommonFiltered,1,157203.16928,False,-1
microVIMPPN_L_1_CommonFiltered,1,157393.1008,False,-1
microVIMPPN_L_1_CommonFiltered,1,157406.65856,False,-1
microVIMPPN_L_1_CommonFiltered,1,157422.05952,False,-1
microVIMPPN_L_1_CommonFiltered,1,157487.18592,False,-1
microVIMPPN_L_1_CommonFiltered,1,157727.1296,False,-1
microVIMPPN_L_1_CommonFiltered,1,157876.18304,False,-1
microVIMPPN_L_1_CommonFiltered,1,157955.03104,False,-1
microVIMPPN_L_1_CommonFiltered,1,158101.13536,False,-1
microVIMPPN_L_1_CommonFiltered,1,158388.96128,False,-1
microVIMPPN_L_1_CommonFiltered,1,158611.53792,False,-1
microVIMPPN_L_1_CommonFiltered,1,158686.57664,False,-1
microVIMPPN_L_1_CommonFiltered,1,158762.92608,False,-1
microVIMPPN_L_1_CommonFiltered,1,158936.064,False,-1
microVIMPPN_L_1_CommonFiltered,1,158938.39872,False,-1
microVIMPPN_L_1_CommonFiltered,1,159018.10688,False,-1
microVIMPPN_L_1_CommonFiltered,1,159098.0608,False,-1
microVIMPPN_L_1_CommonFiltered,1,159157.12512,False,-1
microVIMPPN_L_1_CommonFiltered,1,159553.16736,False,-1
microVIMPPN_L_1_CommonFiltered,1,159709.10208,False,-1
microVIMPPN_L_1_CommonFiltered,1,159742.85312,False,-1
microVIMPPN_L_1_CommonFiltered,1,159834.89024,False,-1
microVIMPPN_L_1_CommonFiltered,1,159853.69088,False,-1
microVIMPPN_L_1_CommonFiltered,1,159862.5792,False,-1
microVIMPPN_L_1_CommonFiltered,1,159873.88416,False,-1
microVIMPPN_L_1_CommonFiltered,1,159890.88256,False,-1
microVIMPPN_L_1_CommonFiltered,1,159925.90336,False,-1
microVIMPPN_L_1_CommonFiltered,1,159931.88352,False,-1
microVIMPPN_L_1_CommonFiltered,1,159943.76192,False,-1
microVIMPPN_L_1_CommonFiltered,1,159976.81664,False,-1
microVIMPPN_L_1_CommonFiltered,1,160007.168,False,-1
microVIMPPN_L_1_CommonFiltered,1,160221.42976,False,-1
microVIMPPN_L_1_CommonFiltered,1,160514.37568,False,-1
microVIMPPN_L_1_CommonFiltered,1,160657.408,False,-1
microVIMPPN_L_1_CommonFiltered,1,160704.96256,False,-1
microVIMPPN_L_1_CommonFiltered,1,160796.22144,False,-1
microVIMPPN_L_1_CommonFiltered,1,160833.37216,False,-1
microVIMPPN_L_1_CommonFiltered,1,160911.89248,False,-1
microVIMPPN_L_1_CommonFiltered,1,161167.19616,False,-1
microVIMPPN_L_1_CommonFiltered,1,161663.05792,False,-1
microVIMPPN_L_1_CommonFiltered,1,161715.4048,False,-1
microVIMPPN_L_1_CommonFiltered,1,161736.45824,False,-1
microVIMPPN_L_1_CommonFiltered,1,162011.7504,False,-1
microVIMPPN_L_1_CommonFiltered,1,162019.36896,False,-1
microVIMPPN_L_1_CommonFiltered,1,162085.43744,False,-1
microVIMPPN_L_1_CommonFiltered,1,162149.21216,False,-1
microVIMPPN_L_1_CommonFiltered,1,162154.9056,False,-1
microVIMPPN_L_1_CommonFiltered,1,162254.56128,False,-1
microVIMPPN_L_1_CommonFiltered,1,162344.22272,False,-1
microVIMPPN_L_1_CommonFiltered,1,162737.02912,False,-1
microVIMPPN_L_1_CommonFiltered,1,162756.44416,False,-1
microVIMPPN_L_1_CommonFiltered,1,162797.73184,False,-1
microVIMPPN_L_1_CommonFiltered,1,162819.8912,False,-1
microVIMPPN_L_1_CommonFiltered,1,163032.10496,False,-1
microVIMPPN_L_1_CommonFiltered,1,163037.06112,False,-1
microVIMPPN_L_1_CommonFiltered,1,163097.27232,False,-1
microVIMPPN_L_1_CommonFiltered,1,163237.60128,False,-1
microVIMPPN_L_1_CommonFiltered,1,163310.26432,False,-1
microVIMPPN_L_1_CommonFiltered,1,163406.6432,False,-1
microVIMPPN_L_1_CommonFiltered,1,163422.69952,False,-1
microVIMPPN_L_1_CommonFiltered,1,163645.07136,False,-1
microVIMPPN_L_1_CommonFiltered,1,163652.03456,False,-1
microVIMPPN_L_1_CommonFiltered,1,163710.60736,False,-1
microVIMPPN_L_1_CommonFiltered,1,163899.31008,False,-1
microVIMPPN_L_1_CommonFiltered,1,164047.83104,False,-1
microVIMPPN_L_1_CommonFiltered,1,164257.25952,False,-1
microVIMPPN_L_1_CommonFiltered,1,164351.13984,False,-1
microVIMPPN_L_1_CommonFiltered,1,164492.288,False,-1
microVIMPPN_L_1_CommonFiltered,1,164560.97792,False,-1
microVIMPPN_L_1_CommonFiltered,1,164707.7376,False,-1
microVIMPPN_L_1_CommonFiltered,1,164746.89536,False,-1
microVIMPPN_L_1_CommonFiltered,1,164776.50944,False,-1
microVIMPPN_L_1_CommonFiltered,1,164799.16032,False,-1
microVIMPPN_L_1_CommonFiltered,1,165398.69184,False,-1
microVIMPPN_L_1_CommonFiltered,1,165412.08576,False,-1
microVIMPPN_L_1_CommonFiltered,1,165522.59584,False,-1
microVIMPPN_L_1_CommonFiltered,1,165540.00384,False,-1
microVIMPPN_L_1_CommonFiltered,1,165650.6368,False,-1
microVIMPPN_L_1_CommonFiltered,1,165789.24544,False,-1
microVIMPPN_L_1_CommonFiltered,1,165798.42048,False,-1
microVIMPPN_L_1_CommonFiltered,1,165845.11488,False,-1
microVIMPPN_L_1_CommonFiltered,1,166325.37088,False,-1
microVIMPPN_L_1_CommonFiltered,1,167070.39232,False,-1
microVIMPPN_L_1_CommonFiltered,1,167378.61632,False,-1
microVIMPPN_L_1_CommonFiltered,1,167525.04832,False,-1
microVIMPPN_L_1_CommonFiltered,1,167808.08192,False,-1
microVIMPPN_L_1_CommonFiltered,1,168645.2224,False,-1
microVIMPPN_L_1_CommonFiltered,1,168682.12736,False,-1
microVIMPPN_L_1_CommonFiltered,1,168683.88864,False,-1
microVIMPPN_L_1_CommonFiltered,1,168731.93472,False,-1
microVIMPPN_L_1_CommonFiltered,1,168821.18656,False,-1
microVIMPPN_L_1_CommonFiltered,1,169463.52128,False,-1
microVIMPPN_L_1_CommonFiltered,1,169738.52672,False,-1
microVIMPPN_L_1_CommonFiltered,1,169744.22016,False,-1
microVIMPPN_L_1_CommonFiltered,1,169755.52512,False,-1
microVIMPPN_L_1_CommonFiltered,1,169831.0144,False,-1
microVIMPPN_L_1_CommonFiltered,1,170037.32992,False,-1
microVIMPPN_L_1_CommonFiltered,1,170289.02912,False,-1
microVIMPPN_L_1_CommonFiltered,1,170570.71104,False,-1
microVIMPPN_L_1_CommonFiltered,1,170711.4496,False,-1
microVIMPPN_L_1_CommonFiltered,1,170745.07776,False,-1
microVIMPPN_L_1_CommonFiltered,1,170945.7408,False,-1
microVIMPPN_L_1_CommonFiltered,1,171094.91712,False,-1
microVIMPPN_L_1_CommonFiltered,1,171097.98912,False,-1
microVIMPPN_L_1_CommonFiltered,1,171179.99104,False,-1
microVIMPPN_L_1_CommonFiltered,1,171244.83072,False,-1
microVIMPPN_L_1_CommonFiltered,1,171504.06656,False,-1
microVIMPPN_L_1_CommonFiltered,1,171563.49952,False,-1
microVIMPPN_L_1_CommonFiltered,1,171720.17152,False,-1
microVIMPPN_L_1_CommonFiltered,1,171733.72928,False,-1
microVIMPPN_L_1_CommonFiltered,1,171743.39584,False,-1
microVIMPPN_L_1_CommonFiltered,1,171943.15776,False,-1
microVIMPPN_L_1_CommonFiltered,1,171954.21696,False,-1
microVIMPPN_L_1_CommonFiltered,1,172171.4688,False,-1
microVIMPPN_L_1_CommonFiltered,1,172441.1904,False,-1
microVIMPPN_L_1_CommonFiltered,1,172451.6352,False,-1
microVIMPPN_L_1_CommonFiltered,1,172461.2608,False,-1
microVIMPPN_L_1_CommonFiltered,1,172467.07712,False,-1
microVIMPPN_L_1_CommonFiltered,1,172506.19392,False,-1
microVIMPPN_L_1_CommonFiltered,1,172640.33792,False,-1
microVIMPPN_L_1_CommonFiltered,1,172689.48992,False,-1
microVIMPPN_L_1_CommonFiltered,1,173147.21792,False,-1
microVIMPPN_L_1_CommonFiltered,1,173232.7424,False,-1
microVIMPPN_L_1_CommonFiltered,1,173250.1504,False,-1
microVIMPPN_L_1_CommonFiltered,1,173350.83008,False,-1
microVIMPPN_L_1_CommonFiltered,1,173521.05984,False,-1
microVIMPPN_L_1_CommonFiltered,1,173542.6048,False,-1
microVIMPPN_L_1_CommonFiltered,1,173546.65984,False,-1
microVIMPPN_L_1_CommonFiltered,1,173554.36032,False,-1
microVIMPPN_L_1_CommonFiltered,1,173637.95968,False,-1
microVIMPPN_L_1_CommonFiltered,1,174010.1632,False,-1
microVIMPPN_L_1_CommonFiltered,1,174095.93344,False,-1
microVIMPPN_L_1_CommonFiltered,1,174305.81248,False,-1
microVIMPPN_L_1_CommonFiltered,1,174314.496,False,-1
microVIMPPN_L_1_CommonFiltered,1,174404.97664,False,-1
microVIMPPN_L_1_CommonFiltered,1,174665.15456,False,-1
microVIMPPN_L_1_CommonFiltered,1,174866.26816,False,-1
microVIMPPN_L_1_CommonFiltered,1,174945.85344,False,-1
microVIMPPN_L_1_CommonFiltered,1,175079.87456,False,-1
microVIMPPN_L_1_CommonFiltered,1,175274.10688,False,-1
microVIMPPN_L_1_CommonFiltered,1,175350.74304,False,-1
microVIMPPN_L_1_CommonFiltered,1,175401.45152,False,-1
microVIMPPN_L_1_CommonFiltered,1,175467.7248,False,-1
microVIMPPN_L_1_CommonFiltered,1,175579.83232,False,-1
microVIMPPN_L_1_CommonFiltered,1,175893.05344,False,-1
microVIMPPN_L_1_CommonFiltered,1,176155.48416,False,-1
microVIMPPN_L_1_CommonFiltered,1,176211.64032,False,-1
microVIMPPN_L_1_CommonFiltered,1,176392.3968,False,-1
microVIMPPN_L_1_CommonFiltered,1,176412.38528,False,-1
microVIMPPN_L_1_CommonFiltered,1,176646.10304,False,-1
microVIMPPN_L_1_CommonFiltered,1,176808.26368,False,-1
microVIMPPN_L_1_CommonFiltered,1,176850.1248,False,-1
microVIMPPN_L_1_CommonFiltered,1,176869.94944,False,-1
microVIMPPN_L_1_CommonFiltered,1,176916.64384,False,-1
microVIMPPN_L_1_CommonFiltered,1,176953.01632,False,-1
microVIMPPN_L_1_CommonFiltered,1,176992.99328,False,-1
microVIMPPN_L_1_CommonFiltered,1,177246.94528,False,-1
microVIMPPN_L_1_CommonFiltered,1,177547.79648,False,-1
microVIMPPN_L_1_CommonFiltered,1,177705.41056,False,-1
microVIMPPN_L_1_CommonFiltered,1,177725.0304,False,-1
microVIMPPN_L_1_CommonFiltered,1,178046.85312,False,-1
microVIMPPN_L_1_CommonFiltered,1,178147.00032,False,-1
microVIMPPN_L_1_CommonFiltered,1,178388.3776,False,-1
microVIMPPN_L_1_CommonFiltered,1,178629.55008,False,-1
microVIMPPN_L_1_CommonFiltered,1,178864.9472,False,-1
microVIMPPN_L_1_CommonFiltered,1,179135.77472,False,-1
microVIMPPN_L_1_CommonFiltered,1,179415.2448,False,-1
microVIMPPN_L_1_CommonFiltered,1,179505.3568,False,-1
microVIMPPN_L_1_CommonFiltered,1,179682.79552,False,-1
microVIMPPN_L_1_CommonFiltered,1,179768.97536,False,-1
microVIMPPN_L_1_CommonFiltered,1,179840.98304,False,-1
microVIMPPN_L_1_CommonFiltered,1,180168.54016,False,-1
microVIMPPN_L_1_CommonFiltered,1,180356.38272,False,-1
microVIMPPN_L_1_CommonFiltered,1,180499.33312,False,-1
microVIMPPN_L_1_CommonFiltered,1,180721.74592,False,-1
microVIMPPN_L_1_CommonFiltered,1,180833.6896,False,-1
microVIMPPN_L_1_CommonFiltered,1,180887.1424,False,-1
microVIMPPN_L_1_CommonFiltered,1,180889.76384,False,-1
microVIMPPN_L_1_CommonFiltered,1,180936.00768,False,-1
microVIMPPN_L_1_CommonFiltered,1,181007.81056,False,-1
microVIMPPN_L_1_CommonFiltered,1,181115.04384,False,-1
microVIMPPN_L_1_CommonFiltered,1,181418.02496,False,-1
microVIMPPN_L_1_CommonFiltered,1,181627.65824,False,-1
microVIMPPN_L_1_CommonFiltered,1,181763.60448,False,-1
microVIMPPN_L_1_CommonFiltered,1,181933.09696,False,-1
microVIMPPN_L_1_CommonFiltered,1,182038.9376,False,-1
microVIMPPN_L_1_CommonFiltered,1,182046.47424,False,-1
microVIMPPN_L_1_CommonFiltered,1,182056.87808,False,-1
microVIMPPN_L_1_CommonFiltered,1,182163.61984,False,-1
microVIMPPN_L_1_CommonFiltered,1,182644.57216,False,-1
microVIMPPN_L_1_CommonFiltered,1,182646.74304,False,-1
microVIMPPN_L_1_CommonFiltered,1,183052.61568,False,-1
microVIMPPN_L_1_CommonFiltered,1,183080.5504,False,-1
microVIMPPN_L_1_CommonFiltered,1,183353.71264,False,-1
microVIMPPN_L_1_CommonFiltered,1,183502.88896,False,-1
microVIMPPN_L_1_CommonFiltered,1,183975.1168,False,-1
microVIMPPN_L_1_CommonFiltered,1,184213.83168,False,-1
microVIMPPN_L_1_CommonFiltered,1,184401.46944,False,-1
microVIMPPN_L_1_CommonFiltered,1,184432.27136,False,-1
microVIMPPN_L_1_CommonFiltered,1,184630.51776,False,-1
microVIMPPN_L_1_CommonFiltered,1,184699.12576,False,-1
microVIMPPN_L_1_CommonFiltered,1,184766.99648,False,-1
microVIMPPN_L_1_CommonFiltered,1,184903.92576,False,-1
microVIMPPN_L_1_CommonFiltered,1,184932.72064,False,-1
