Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microVIMPPN_R_3_CommonFiltered,0,58302.50496,False,-1
microVIMPPN_R_3_CommonFiltered,0,58530.77504,False,-1
microVIMPPN_R_3_CommonFiltered,0,58804.71552,False,-1
microVIMPPN_R_3_CommonFiltered,0,59004.43648,False,-1
microVIMPPN_R_3_CommonFiltered,0,59525.77536,False,-1
microVIMPPN_R_3_CommonFiltered,0,59754.37312,False,-1
microVIMPPN_R_3_CommonFiltered,0,59827.44576,False,-1
microVIMPPN_R_3_CommonFiltered,0,61408.91136,False,-1
microVIMPPN_R_3_CommonFiltered,0,61478.01088,False,-1
microVIMPPN_R_3_CommonFiltered,0,62122.3936,False,-1
microVIMPPN_R_3_CommonFiltered,0,62410.30144,False,-1
microVIMPPN_R_3_CommonFiltered,0,62707.22048,False,-1
microVIMPPN_R_3_CommonFiltered,0,62722.00704,False,-1
microVIMPPN_R_3_CommonFiltered,0,63115.38688,False,-1
microVIMPPN_R_3_CommonFiltered,0,63399.77216,False,-1
microVIMPPN_R_3_CommonFiltered,0,63462.15424,False,-1
microVIMPPN_R_3_CommonFiltered,0,63585.52576,False,-1
microVIMPPN_R_3_CommonFiltered,0,63776.68608,False,-1
microVIMPPN_R_3_CommonFiltered,0,63878.22592,False,-1
microVIMPPN_R_3_CommonFiltered,0,63918.08,False,-1
microVIMPPN_R_3_CommonFiltered,0,64047.5136,False,-1
microVIMPPN_R_3_CommonFiltered,0,64661.34016,False,-1
microVIMPPN_R_3_CommonFiltered,0,64702.34112,False,-1
microVIMPPN_R_3_CommonFiltered,0,65196.6464,False,-1
microVIMPPN_R_3_CommonFiltered,0,65557.34016,False,-1
microVIMPPN_R_3_CommonFiltered,0,65646.55104,False,-1
microVIMPPN_R_3_CommonFiltered,0,65693.36832,False,-1
microVIMPPN_R_3_CommonFiltered,0,65914.18368,False,-1
microVIMPPN_R_3_CommonFiltered,0,65967.22688,False,-1
microVIMPPN_R_3_CommonFiltered,0,66621.60384,False,-1
microVIMPPN_R_3_CommonFiltered,0,66827.30496,False,-1
microVIMPPN_R_3_CommonFiltered,0,66916.88448,False,-1
microVIMPPN_R_3_CommonFiltered,0,67307.56096,False,-1
microVIMPPN_R_3_CommonFiltered,0,67736.7808,False,-1
microVIMPPN_R_3_CommonFiltered,0,68886.03648,False,-1
microVIMPPN_R_3_CommonFiltered,0,69074.24768,False,-1
microVIMPPN_R_3_CommonFiltered,0,69222.1952,False,-1
microVIMPPN_R_3_CommonFiltered,0,69433.344,False,-1
microVIMPPN_R_3_CommonFiltered,0,69723.09504,False,-1
microVIMPPN_R_3_CommonFiltered,0,69908.48,False,-1
microVIMPPN_R_3_CommonFiltered,0,70006.66112,False,-1
microVIMPPN_R_3_CommonFiltered,0,70596.8128,False,-1
microVIMPPN_R_3_CommonFiltered,0,70636.91264,False,-1
microVIMPPN_R_3_CommonFiltered,0,71073.87392,False,-1
microVIMPPN_R_3_CommonFiltered,0,71183.60576,False,-1
microVIMPPN_R_3_CommonFiltered,0,72221.81888,False,-1
microVIMPPN_R_3_CommonFiltered,0,73275.35104,False,-1
microVIMPPN_R_3_CommonFiltered,0,73764.53632,False,-1
microVIMPPN_R_3_CommonFiltered,0,73912.77056,False,-1
microVIMPPN_R_3_CommonFiltered,0,73914.85952,False,-1
microVIMPPN_R_3_CommonFiltered,0,74325.15584,False,-1
microVIMPPN_R_3_CommonFiltered,0,74430.30016,False,-1
microVIMPPN_R_3_CommonFiltered,0,74512.75264,False,-1
microVIMPPN_R_3_CommonFiltered,0,75065.1392,False,-1
microVIMPPN_R_3_CommonFiltered,0,75123.83488,False,-1
microVIMPPN_R_3_CommonFiltered,0,75683.71712,False,-1
microVIMPPN_R_3_CommonFiltered,0,76882.61632,False,-1
microVIMPPN_R_3_CommonFiltered,0,76992.26624,False,-1
microVIMPPN_R_3_CommonFiltered,0,77583.07328,False,-1
microVIMPPN_R_3_CommonFiltered,0,78176.50176,False,-1
microVIMPPN_R_3_CommonFiltered,0,78343.82336,False,-1
microVIMPPN_R_3_CommonFiltered,0,79332.39296,False,-1
microVIMPPN_R_3_CommonFiltered,0,79473.33632,False,-1
microVIMPPN_R_3_CommonFiltered,0,79660.27776,False,-1
microVIMPPN_R_3_CommonFiltered,0,79729.74592,False,-1
microVIMPPN_R_3_CommonFiltered,0,80139.6736,False,-1
microVIMPPN_R_3_CommonFiltered,0,80279.30624,False,-1
microVIMPPN_R_3_CommonFiltered,0,81429.34016,False,-1
microVIMPPN_R_3_CommonFiltered,0,81451.25376,False,-1
microVIMPPN_R_3_CommonFiltered,0,81624.2688,False,-1
microVIMPPN_R_3_CommonFiltered,0,81780.9408,False,-1
microVIMPPN_R_3_CommonFiltered,0,82084.98688,False,-1
microVIMPPN_R_3_CommonFiltered,0,82275.86048,False,-1
microVIMPPN_R_3_CommonFiltered,0,82766.11072,False,-1
microVIMPPN_R_3_CommonFiltered,0,83322.79808,False,-1
microVIMPPN_R_3_CommonFiltered,0,83651.70688,False,-1
microVIMPPN_R_3_CommonFiltered,0,83972.13696,False,-1
microVIMPPN_R_3_CommonFiltered,0,83989.42208,False,-1
microVIMPPN_R_3_CommonFiltered,0,84258.2016,False,-1
microVIMPPN_R_3_CommonFiltered,0,84559.29856,False,-1
microVIMPPN_R_3_CommonFiltered,0,84593.4592,False,-1
microVIMPPN_R_3_CommonFiltered,0,84930.60096,False,-1
microVIMPPN_R_3_CommonFiltered,0,85076.09088,False,-1
microVIMPPN_R_3_CommonFiltered,0,85321.15456,False,-1
microVIMPPN_R_3_CommonFiltered,0,85452.67712,False,-1
microVIMPPN_R_3_CommonFiltered,0,85471.60064,False,-1
microVIMPPN_R_3_CommonFiltered,0,86442.5984,False,-1
microVIMPPN_R_3_CommonFiltered,0,86474.87488,False,-1
microVIMPPN_R_3_CommonFiltered,0,86830.4896,False,-1
microVIMPPN_R_3_CommonFiltered,0,86966.80448,False,-1
microVIMPPN_R_3_CommonFiltered,0,87557.40672,False,-1
microVIMPPN_R_3_CommonFiltered,0,87820.53376,False,-1
microVIMPPN_R_3_CommonFiltered,0,87948.4928,False,-1
microVIMPPN_R_3_CommonFiltered,0,88313.07776,False,-1
microVIMPPN_R_3_CommonFiltered,0,88666.3168,False,-1
microVIMPPN_R_3_CommonFiltered,0,90575.6672,False,-1
microVIMPPN_R_3_CommonFiltered,0,91663.85152,False,-1
microVIMPPN_R_3_CommonFiltered,0,92304.62976,False,-1
microVIMPPN_R_3_CommonFiltered,0,92740.48512,False,-1
microVIMPPN_R_3_CommonFiltered,0,93143.77728,False,-1
microVIMPPN_R_3_CommonFiltered,0,93422.55104,False,-1
microVIMPPN_R_3_CommonFiltered,0,93495.0912,False,-1
microVIMPPN_R_3_CommonFiltered,0,94121.69728,False,-1
microVIMPPN_R_3_CommonFiltered,0,94180.51584,False,-1
microVIMPPN_R_3_CommonFiltered,0,94234.8288,False,-1
microVIMPPN_R_3_CommonFiltered,0,94850.00704,False,-1
microVIMPPN_R_3_CommonFiltered,0,95517.53216,False,-1
microVIMPPN_R_3_CommonFiltered,0,95552.47104,False,-1
microVIMPPN_R_3_CommonFiltered,0,95831.40864,False,-1
microVIMPPN_R_3_CommonFiltered,0,96075.24352,False,-1
microVIMPPN_R_3_CommonFiltered,0,96371.5072,False,-1
microVIMPPN_R_3_CommonFiltered,0,96462.39744,False,-1
microVIMPPN_R_3_CommonFiltered,0,96917.2992,False,-1
microVIMPPN_R_3_CommonFiltered,0,97366.09792,False,-1
microVIMPPN_R_3_CommonFiltered,0,98107.92448,False,-1
microVIMPPN_R_3_CommonFiltered,0,98663.30112,False,-1
microVIMPPN_R_3_CommonFiltered,0,99049.6768,False,-1
microVIMPPN_R_3_CommonFiltered,0,99245.83424,False,-1
microVIMPPN_R_3_CommonFiltered,0,99305.10336,False,-1
microVIMPPN_R_3_CommonFiltered,0,99481.43616,False,-1
microVIMPPN_R_3_CommonFiltered,0,100307.72224,False,-1
microVIMPPN_R_3_CommonFiltered,0,100757.9136,False,-1
microVIMPPN_R_3_CommonFiltered,0,100818.61632,False,-1
microVIMPPN_R_3_CommonFiltered,0,100837.33504,False,-1
microVIMPPN_R_3_CommonFiltered,0,100938.5472,False,-1
microVIMPPN_R_3_CommonFiltered,0,101089.0752,False,-1
microVIMPPN_R_3_CommonFiltered,0,101394.0224,False,-1
microVIMPPN_R_3_CommonFiltered,0,101703.72096,False,-1
microVIMPPN_R_3_CommonFiltered,0,102416.42496,False,-1
microVIMPPN_R_3_CommonFiltered,0,102978.51904,False,-1
microVIMPPN_R_3_CommonFiltered,0,103126.34368,False,-1
microVIMPPN_R_3_CommonFiltered,0,103182.99136,False,-1
microVIMPPN_R_3_CommonFiltered,0,103313.6128,False,-1
microVIMPPN_R_3_CommonFiltered,0,104009.40032,False,-1
microVIMPPN_R_3_CommonFiltered,0,104099.30752,False,-1
microVIMPPN_R_3_CommonFiltered,0,104531.23072,False,-1
microVIMPPN_R_3_CommonFiltered,0,104660.82816,False,-1
microVIMPPN_R_3_CommonFiltered,0,104972.45184,False,-1
microVIMPPN_R_3_CommonFiltered,0,105423.09376,False,-1
microVIMPPN_R_3_CommonFiltered,0,106013.57312,False,-1
microVIMPPN_R_3_CommonFiltered,0,106221.48608,False,-1
microVIMPPN_R_3_CommonFiltered,0,106716.5696,False,-1
microVIMPPN_R_3_CommonFiltered,0,106856.57088,False,-1
microVIMPPN_R_3_CommonFiltered,0,106961.01888,False,-1
microVIMPPN_R_3_CommonFiltered,0,107676.50816,False,-1
microVIMPPN_R_3_CommonFiltered,0,107926.07744,False,-1
microVIMPPN_R_3_CommonFiltered,0,108267.64288,False,-1
microVIMPPN_R_3_CommonFiltered,0,108514.18112,False,-1
microVIMPPN_R_3_CommonFiltered,0,109006.97088,False,-1
microVIMPPN_R_3_CommonFiltered,0,109046.66112,False,-1
microVIMPPN_R_3_CommonFiltered,0,109799.2192,False,-1
microVIMPPN_R_3_CommonFiltered,0,110147.54304,False,-1
microVIMPPN_R_3_CommonFiltered,0,110475.14112,False,-1
microVIMPPN_R_3_CommonFiltered,0,110969.52832,False,-1
microVIMPPN_R_3_CommonFiltered,0,111214.01856,False,-1
microVIMPPN_R_3_CommonFiltered,0,111323.01312,False,-1
microVIMPPN_R_3_CommonFiltered,0,111440.896,False,-1
microVIMPPN_R_3_CommonFiltered,0,111485.09184,False,-1
microVIMPPN_R_3_CommonFiltered,0,111536.57856,False,-1
microVIMPPN_R_3_CommonFiltered,0,111573.89312,False,-1
microVIMPPN_R_3_CommonFiltered,0,111956.00896,False,-1
microVIMPPN_R_3_CommonFiltered,0,112275.78368,False,-1
microVIMPPN_R_3_CommonFiltered,0,112328.86784,False,-1
microVIMPPN_R_3_CommonFiltered,0,112373.06368,False,-1
microVIMPPN_R_3_CommonFiltered,0,113554.80064,False,-1
microVIMPPN_R_3_CommonFiltered,0,113995.61216,False,-1
microVIMPPN_R_3_CommonFiltered,0,114378.38336,False,-1
microVIMPPN_R_3_CommonFiltered,0,114562.8672,False,-1
microVIMPPN_R_3_CommonFiltered,0,115116.4416,False,-1
microVIMPPN_R_3_CommonFiltered,0,115161.82528,False,-1
microVIMPPN_R_3_CommonFiltered,0,115453.25568,False,-1
microVIMPPN_R_3_CommonFiltered,0,115649.82272,False,-1
microVIMPPN_R_3_CommonFiltered,0,115840.45056,False,-1
microVIMPPN_R_3_CommonFiltered,0,115971.56352,False,-1
microVIMPPN_R_3_CommonFiltered,0,116074.04544,False,-1
microVIMPPN_R_3_CommonFiltered,0,116368.22016,False,-1
microVIMPPN_R_3_CommonFiltered,0,116957.10208,False,-1
microVIMPPN_R_3_CommonFiltered,0,116971.68384,False,-1
microVIMPPN_R_3_CommonFiltered,0,117077.31968,False,-1
microVIMPPN_R_3_CommonFiltered,0,117115.45344,False,-1
microVIMPPN_R_3_CommonFiltered,0,117206.50752,False,-1
microVIMPPN_R_3_CommonFiltered,0,117262.25408,False,-1
microVIMPPN_R_3_CommonFiltered,0,117379.8912,False,-1
microVIMPPN_R_3_CommonFiltered,0,117577.97376,False,-1
microVIMPPN_R_3_CommonFiltered,0,117865.8816,False,-1
microVIMPPN_R_3_CommonFiltered,0,118229.27872,False,-1
microVIMPPN_R_3_CommonFiltered,0,118367.31392,False,-1
microVIMPPN_R_3_CommonFiltered,0,118389.63712,False,-1
microVIMPPN_R_3_CommonFiltered,0,118497.85344,False,-1
microVIMPPN_R_3_CommonFiltered,0,118584.36096,False,-1
microVIMPPN_R_3_CommonFiltered,0,118691.79904,False,-1
microVIMPPN_R_3_CommonFiltered,0,118829.09696,False,-1
microVIMPPN_R_3_CommonFiltered,0,120524.1856,False,-1
microVIMPPN_R_3_CommonFiltered,0,120573.66528,False,-1
microVIMPPN_R_3_CommonFiltered,0,120851.456,False,-1
microVIMPPN_R_3_CommonFiltered,0,121815.69536,False,-1
microVIMPPN_R_3_CommonFiltered,0,121924.85376,False,-1
microVIMPPN_R_3_CommonFiltered,0,122069.72928,False,-1
microVIMPPN_R_3_CommonFiltered,0,122323.02592,False,-1
microVIMPPN_R_3_CommonFiltered,0,122411.33568,False,-1
microVIMPPN_R_3_CommonFiltered,0,122797.30176,False,-1
microVIMPPN_R_3_CommonFiltered,0,122869.5552,False,-1
microVIMPPN_R_3_CommonFiltered,0,123015.168,False,-1
microVIMPPN_R_3_CommonFiltered,0,123104.82944,False,-1
microVIMPPN_R_3_CommonFiltered,0,123134.64832,False,-1
microVIMPPN_R_3_CommonFiltered,0,123349.23776,False,-1
microVIMPPN_R_3_CommonFiltered,0,123904.6144,False,-1
microVIMPPN_R_3_CommonFiltered,0,125092.37248,False,-1
microVIMPPN_R_3_CommonFiltered,0,125372.2112,False,-1
microVIMPPN_R_3_CommonFiltered,0,125392.32256,False,-1
microVIMPPN_R_3_CommonFiltered,0,125596.09856,False,-1
microVIMPPN_R_3_CommonFiltered,0,125696.36864,False,-1
microVIMPPN_R_3_CommonFiltered,0,125810.85184,False,-1
microVIMPPN_R_3_CommonFiltered,0,126753.25952,False,-1
microVIMPPN_R_3_CommonFiltered,0,126957.07648,False,-1
microVIMPPN_R_3_CommonFiltered,0,127411.89632,False,-1
microVIMPPN_R_3_CommonFiltered,0,127604.61312,False,-1
microVIMPPN_R_3_CommonFiltered,0,127765.58592,False,-1
microVIMPPN_R_3_CommonFiltered,0,127875.56352,False,-1
microVIMPPN_R_3_CommonFiltered,0,128435.93728,False,-1
microVIMPPN_R_3_CommonFiltered,0,128529.77664,False,-1
microVIMPPN_R_3_CommonFiltered,0,129149.17376,False,-1
microVIMPPN_R_3_CommonFiltered,0,129788.64128,False,-1
microVIMPPN_R_3_CommonFiltered,0,129991.8848,False,-1
microVIMPPN_R_3_CommonFiltered,0,130670.87872,False,-1
microVIMPPN_R_3_CommonFiltered,0,131587.11296,False,-1
microVIMPPN_R_3_CommonFiltered,0,131907.05152,False,-1
microVIMPPN_R_3_CommonFiltered,0,132227.93216,False,-1
microVIMPPN_R_3_CommonFiltered,0,132362.73152,False,-1
microVIMPPN_R_3_CommonFiltered,0,132726.66112,False,-1
microVIMPPN_R_3_CommonFiltered,0,132998.144,False,-1
microVIMPPN_R_3_CommonFiltered,0,133097.51296,False,-1
microVIMPPN_R_3_CommonFiltered,0,133198.4384,False,-1
microVIMPPN_R_3_CommonFiltered,0,133493.88288,False,-1
microVIMPPN_R_3_CommonFiltered,0,134068.18304,False,-1
microVIMPPN_R_3_CommonFiltered,0,134122.74176,False,-1
microVIMPPN_R_3_CommonFiltered,0,134260.20352,False,-1
microVIMPPN_R_3_CommonFiltered,0,134400.65536,False,-1
microVIMPPN_R_3_CommonFiltered,0,134562.03776,False,-1
microVIMPPN_R_3_CommonFiltered,0,135023.69792,False,-1
microVIMPPN_R_3_CommonFiltered,0,135716.16768,False,-1
microVIMPPN_R_3_CommonFiltered,0,136187.20768,False,-1
microVIMPPN_R_3_CommonFiltered,0,136326.9632,False,-1
microVIMPPN_R_3_CommonFiltered,0,136794.07104,False,-1
microVIMPPN_R_3_CommonFiltered,0,137095.7824,False,-1
microVIMPPN_R_3_CommonFiltered,0,137310.45376,False,-1
microVIMPPN_R_3_CommonFiltered,0,137414.4512,False,-1
microVIMPPN_R_3_CommonFiltered,0,137982.52544,False,-1
microVIMPPN_R_3_CommonFiltered,0,138467.57376,False,-1
microVIMPPN_R_3_CommonFiltered,0,138504.3968,False,-1
microVIMPPN_R_3_CommonFiltered,0,139154.59584,False,-1
microVIMPPN_R_3_CommonFiltered,0,139182.2848,False,-1
microVIMPPN_R_3_CommonFiltered,0,139513.4464,False,-1
microVIMPPN_R_3_CommonFiltered,0,139851.776,False,-1
microVIMPPN_R_3_CommonFiltered,0,140237.70112,False,-1
microVIMPPN_R_3_CommonFiltered,0,140597.20704,False,-1
microVIMPPN_R_3_CommonFiltered,0,140920.66816,False,-1
microVIMPPN_R_3_CommonFiltered,0,141066.07616,False,-1
microVIMPPN_R_3_CommonFiltered,0,141314.99008,False,-1
microVIMPPN_R_3_CommonFiltered,0,141678.71488,False,-1
microVIMPPN_R_3_CommonFiltered,0,141982.88384,False,-1
microVIMPPN_R_3_CommonFiltered,0,142088.56064,False,-1
microVIMPPN_R_3_CommonFiltered,0,142601.99424,False,-1
microVIMPPN_R_3_CommonFiltered,0,143087.28832,False,-1
microVIMPPN_R_3_CommonFiltered,0,144043.90912,False,-1
microVIMPPN_R_3_CommonFiltered,0,144853.6064,False,-1
microVIMPPN_R_3_CommonFiltered,0,145041.8176,False,-1
microVIMPPN_R_3_CommonFiltered,0,145206.19008,False,-1
microVIMPPN_R_3_CommonFiltered,0,145223.14752,False,-1
microVIMPPN_R_3_CommonFiltered,0,146017.23904,False,-1
microVIMPPN_R_3_CommonFiltered,0,146397.34784,False,-1
microVIMPPN_R_3_CommonFiltered,0,146503.2704,False,-1
microVIMPPN_R_3_CommonFiltered,0,146550.82496,False,-1
microVIMPPN_R_3_CommonFiltered,0,146782.12608,False,-1
microVIMPPN_R_3_CommonFiltered,0,146878.75072,False,-1
microVIMPPN_R_3_CommonFiltered,0,147148.10368,False,-1
microVIMPPN_R_3_CommonFiltered,0,147159.61344,False,-1
microVIMPPN_R_3_CommonFiltered,0,147692.1344,False,-1
microVIMPPN_R_3_CommonFiltered,0,147696.92672,False,-1
microVIMPPN_R_3_CommonFiltered,0,147924.91008,False,-1
microVIMPPN_R_3_CommonFiltered,0,147958.70208,False,-1
microVIMPPN_R_3_CommonFiltered,0,148053.89312,False,-1
microVIMPPN_R_3_CommonFiltered,0,148315.5456,False,-1
microVIMPPN_R_3_CommonFiltered,0,148621.47584,False,-1
microVIMPPN_R_3_CommonFiltered,0,149541.60128,False,-1
microVIMPPN_R_3_CommonFiltered,0,150290.51392,False,-1
microVIMPPN_R_3_CommonFiltered,0,150525.5424,False,-1
microVIMPPN_R_3_CommonFiltered,0,150550.77376,False,-1
microVIMPPN_R_3_CommonFiltered,0,151222.84544,False,-1
microVIMPPN_R_3_CommonFiltered,0,151236.23936,False,-1
microVIMPPN_R_3_CommonFiltered,0,151281.0496,False,-1
microVIMPPN_R_3_CommonFiltered,0,152795.01312,False,-1
microVIMPPN_R_3_CommonFiltered,0,153274.94144,False,-1
microVIMPPN_R_3_CommonFiltered,0,153481.09312,False,-1
microVIMPPN_R_3_CommonFiltered,0,153548.8,False,-1
microVIMPPN_R_3_CommonFiltered,0,153706.9056,False,-1
microVIMPPN_R_3_CommonFiltered,0,153810.20672,False,-1
microVIMPPN_R_3_CommonFiltered,0,155793.57184,False,-1
microVIMPPN_R_3_CommonFiltered,0,156007.58784,False,-1
microVIMPPN_R_3_CommonFiltered,0,156010.12736,False,-1
microVIMPPN_R_3_CommonFiltered,0,156521.51296,False,-1
microVIMPPN_R_3_CommonFiltered,0,156620.22656,False,-1
microVIMPPN_R_3_CommonFiltered,0,156885.4016,False,-1
microVIMPPN_R_3_CommonFiltered,0,156910.05952,False,-1
microVIMPPN_R_3_CommonFiltered,0,157048.54528,False,-1
microVIMPPN_R_3_CommonFiltered,0,157085.20448,False,-1
microVIMPPN_R_3_CommonFiltered,0,157619.97824,False,-1
microVIMPPN_R_3_CommonFiltered,0,157748.55168,False,-1
microVIMPPN_R_3_CommonFiltered,0,157857.87392,False,-1
microVIMPPN_R_3_CommonFiltered,0,157924.43392,False,-1
microVIMPPN_R_3_CommonFiltered,0,158685.26592,False,-1
microVIMPPN_R_3_CommonFiltered,0,159336.89856,False,-1
microVIMPPN_R_3_CommonFiltered,0,159923.4048,False,-1
microVIMPPN_R_3_CommonFiltered,0,160290.73408,False,-1
microVIMPPN_R_3_CommonFiltered,0,161529.2416,False,-1
microVIMPPN_R_3_CommonFiltered,0,163255.45984,False,-1
microVIMPPN_R_3_CommonFiltered,0,163942.76864,False,-1
microVIMPPN_R_3_CommonFiltered,0,164005.43744,False,-1
microVIMPPN_R_3_CommonFiltered,0,164541.52192,False,-1
microVIMPPN_R_3_CommonFiltered,0,164956.69248,False,-1
microVIMPPN_R_3_CommonFiltered,0,165862.07232,False,-1
microVIMPPN_R_3_CommonFiltered,0,166685.98272,False,-1
microVIMPPN_R_3_CommonFiltered,0,167069.61408,False,-1
microVIMPPN_R_3_CommonFiltered,0,167451.97568,False,-1
microVIMPPN_R_3_CommonFiltered,0,167488.38912,False,-1
microVIMPPN_R_3_CommonFiltered,0,169636.12672,False,-1
microVIMPPN_R_3_CommonFiltered,0,169870.99136,False,-1
microVIMPPN_R_3_CommonFiltered,0,169928.99072,False,-1
microVIMPPN_R_3_CommonFiltered,0,170164.87936,False,-1
microVIMPPN_R_3_CommonFiltered,0,171406.21312,False,-1
microVIMPPN_R_3_CommonFiltered,0,172277.1456,False,-1
microVIMPPN_R_3_CommonFiltered,0,172287.09888,False,-1
microVIMPPN_R_3_CommonFiltered,0,172789.63712,False,-1
microVIMPPN_R_3_CommonFiltered,0,173553.37728,False,-1
microVIMPPN_R_3_CommonFiltered,0,173881.26208,False,-1
microVIMPPN_R_3_CommonFiltered,0,174217.17504,False,-1
microVIMPPN_R_3_CommonFiltered,0,174410.752,False,-1
microVIMPPN_R_3_CommonFiltered,0,174862.00832,False,-1
microVIMPPN_R_3_CommonFiltered,0,174952.6528,False,-1
microVIMPPN_R_3_CommonFiltered,0,175301.18144,False,-1
microVIMPPN_R_3_CommonFiltered,0,175970.5088,False,-1
microVIMPPN_R_3_CommonFiltered,0,176470.05696,False,-1
microVIMPPN_R_3_CommonFiltered,0,176477.22496,False,-1
microVIMPPN_R_3_CommonFiltered,0,176683.8272,False,-1
microVIMPPN_R_3_CommonFiltered,0,176814.98112,False,-1
microVIMPPN_R_3_CommonFiltered,0,177092.64896,False,-1
microVIMPPN_R_3_CommonFiltered,0,177497.4976,False,-1
microVIMPPN_R_3_CommonFiltered,0,177762.304,False,-1
microVIMPPN_R_3_CommonFiltered,0,178034.8928,False,-1
microVIMPPN_R_3_CommonFiltered,0,178395.83232,False,-1
microVIMPPN_R_3_CommonFiltered,0,179469.23008,False,-1
microVIMPPN_R_3_CommonFiltered,0,179582.07488,False,-1
microVIMPPN_R_3_CommonFiltered,0,179678.0032,False,-1
microVIMPPN_R_3_CommonFiltered,0,181001.74848,False,-1
microVIMPPN_R_3_CommonFiltered,0,182325.37088,False,-1
microVIMPPN_R_3_CommonFiltered,0,182395.6992,False,-1
microVIMPPN_R_3_CommonFiltered,0,182491.62752,False,-1
microVIMPPN_R_3_CommonFiltered,0,183228.29312,False,-1
microVIMPPN_R_3_CommonFiltered,0,183825.6128,False,-1
microVIMPPN_R_3_CommonFiltered,0,184006.57408,False,-1
microVIMPPN_R_3_CommonFiltered,0,184149.27872,False,-1
microVIMPPN_R_3_CommonFiltered,0,185396.6336,False,-1
microVIMPPN_R_3_CommonFiltered,0,186354.688,False,-1
microVIMPPN_R_3_CommonFiltered,0,186504.02816,False,-1
microVIMPPN_R_3_CommonFiltered,0,186846.33088,False,-1
microVIMPPN_R_3_CommonFiltered,0,186955.28448,False,-1
microVIMPPN_R_3_CommonFiltered,0,188268.9536,False,-1
microVIMPPN_R_3_CommonFiltered,0,188676.096,False,-1
microVIMPPN_R_3_CommonFiltered,0,190121.94304,False,-1
microVIMPPN_R_3_CommonFiltered,0,190262.4768,False,-1
microVIMPPN_R_3_CommonFiltered,0,191036.74368,False,-1
microVIMPPN_R_3_CommonFiltered,0,191746.08896,False,-1
microVIMPPN_R_3_CommonFiltered,0,191926.84544,False,-1
microVIMPPN_R_3_CommonFiltered,0,192534.9376,False,-1
microVIMPPN_R_3_CommonFiltered,0,193231.2576,False,-1
microVIMPPN_R_3_CommonFiltered,0,193517.48608,False,-1
microVIMPPN_R_3_CommonFiltered,0,193854.21824,False,-1
microVIMPPN_R_3_CommonFiltered,0,195863.47008,False,-1
microVIMPPN_R_3_CommonFiltered,0,196188.65152,False,-1
microVIMPPN_R_3_CommonFiltered,0,197485.89568,False,-1
microVIMPPN_R_3_CommonFiltered,0,197549.58848,False,-1
microVIMPPN_R_3_CommonFiltered,0,198728.2944,False,-1
microVIMPPN_R_3_CommonFiltered,0,199030.53824,False,-1
microVIMPPN_R_3_CommonFiltered,0,199656.93952,False,-1
microVIMPPN_R_3_CommonFiltered,0,199849.00096,False,-1
microVIMPPN_R_3_CommonFiltered,0,199912.40704,False,-1
microVIMPPN_R_3_CommonFiltered,0,200353.01376,False,-1
microVIMPPN_R_3_CommonFiltered,0,200656.19968,False,-1
microVIMPPN_R_3_CommonFiltered,0,201090.90816,False,-1
microVIMPPN_R_3_CommonFiltered,0,202920.05888,False,-1
microVIMPPN_R_3_CommonFiltered,0,202988.83072,False,-1
microVIMPPN_R_3_CommonFiltered,0,203002.83904,False,-1
microVIMPPN_R_3_CommonFiltered,0,203197.35808,False,-1
microVIMPPN_R_3_CommonFiltered,0,203532.04224,False,-1
microVIMPPN_R_3_CommonFiltered,0,203923.90656,False,-1
microVIMPPN_R_3_CommonFiltered,0,204248.63744,False,-1
microVIMPPN_R_3_CommonFiltered,0,204487.55712,False,-1
microVIMPPN_R_3_CommonFiltered,0,205088.5632,False,-1
microVIMPPN_R_3_CommonFiltered,0,205606.83008,False,-1
microVIMPPN_R_3_CommonFiltered,0,208693.32992,False,-1
microVIMPPN_R_3_CommonFiltered,0,210257.63328,False,-1
microVIMPPN_R_3_CommonFiltered,0,210928.96768,False,-1
microVIMPPN_R_3_CommonFiltered,0,211163.70944,False,-1
microVIMPPN_R_3_CommonFiltered,0,213061.59104,False,-1
microVIMPPN_R_3_CommonFiltered,0,213103.616,False,-1
microVIMPPN_R_3_CommonFiltered,0,213183.16032,False,-1
microVIMPPN_R_3_CommonFiltered,0,213625.69216,False,-1
microVIMPPN_R_3_CommonFiltered,0,214699.8272,False,-1
microVIMPPN_R_3_CommonFiltered,0,214943.82592,False,-1
microVIMPPN_R_3_CommonFiltered,0,215239.55712,False,-1
microVIMPPN_R_3_CommonFiltered,0,215283.01568,False,-1
microVIMPPN_R_3_CommonFiltered,0,215487.488,False,-1
microVIMPPN_R_3_CommonFiltered,0,216229.10976,False,-1
microVIMPPN_R_3_CommonFiltered,0,217778.74944,False,-1
microVIMPPN_R_3_CommonFiltered,0,217863.49568,False,-1
microVIMPPN_R_3_CommonFiltered,0,217943.2448,False,-1
microVIMPPN_R_3_CommonFiltered,0,218211.36896,False,-1
microVIMPPN_R_3_CommonFiltered,0,219742.16704,False,-1
microVIMPPN_R_3_CommonFiltered,0,219968.06144,False,-1
microVIMPPN_R_3_CommonFiltered,0,219993.7024,False,-1
microVIMPPN_R_3_CommonFiltered,0,220650.00448,False,-1
microVIMPPN_R_3_CommonFiltered,0,221708.82048,False,-1
microVIMPPN_R_3_CommonFiltered,0,221961.17504,False,-1
