onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
323058.31936,323058.36032,0.0409599999547936,323058.31936,323175.13728,116.81792000000132,3,5.240094941331828
323314.72896,323333.65248,18.923520000011194,323316.85888,323425.40288,108.54399999999441,9,10.00179669928147
323619.67616,323748.08576,128.4096000000136,323696.72192,323750.62528,53.90335999999661,21,8.992495166905984
323856.67072,323881.08288,24.412160000007134,323868.46719999996,323894.70208,26.23488000006182,8,5.257343333053727
328263.35232,328432.88576,169.53343999997014,328364.87168,328471.61344,106.74176000000443,22,5.763567381029561
328523.85792,328549.5808,25.72288000001572,328538.48064,328577.72032,39.23967999999877,9,6.347943292966214
328788.54144,328852.97152,64.4300800000201,328821.78048,328838.32832,16.547839999955613,12,4.627165196520015
328935.91552,328994.65216,58.73664000001736,328966.51264,329027.91168,61.399040000047535,13,6.750526462472613
329733.44768,329739.01824,5.570560000021942,329733.48864,329850.14272,116.65408000000753,5,5.430431538421747
330424.77056,330483.79392,59.02336000005016,330453.4016,330550.51776,97.11616000003414,12,6.192587817768299
330588.03712,330639.36,51.32287999999244,330616.6272,330669.99808,53.37088000000222,11,5.538255074201879
331134.11584,331312.20992,178.09408000000985,331226.68544,331328.96256,102.27712000004249,21,6.595605765790591
331681.54624,331681.5872,0.04096000001300126,331681.54624,331745.4848,63.9385599999805,5,9.643248499896988
332020.9408,332020.98176,0.04096000001300126,332020.9408,332098.3552,77.41440000000875,3,4.657248131905595
332135.17824,332135.26016,0.08192000002600253,332135.2192,332164.48511999997,29.265919999976177,4,6.274380273923608
332198.37952,332254.37184,55.99231999996118,332234.6496,332281.71264,47.06303999997908,10,6.11801526507975
332969.12384,332977.11104,7.987199999974109,332973.52703999996,332995.9936,22.466560000029858,8,8.587166308260741
333075.78368,333127.35232,51.56864000001224,333102.12096,333131.8784,29.757440000015777,16,10.040767003562955
333268.992,333307.0848,38.09279999998398,333290.41408,333373.76768,83.35359999997308,9,6.149777235830861
333659.25888,333690.55232,31.293440000037663,333671.5264,333701.632,30.105600000009872,10,7.104797738278885
334265.79456,334349.18912,83.39455999998609,334318.55104,334368.52224,49.97120000002906,13,5.29180833319998
335399.44448,335424.512,25.067519999982323,335405.4656,335455.39584,49.930240000016056,7,4.657638867392357
335977.43104,335978.25024,0.8192000000271946,335978.20928,336014.99136,36.782079999975394,6,9.00345238388919
337039.19616,337039.27808,0.08192000002600253,337039.27808,337101.59872,62.32063999999082,4,5.801001277767401
337095.14752,337153.6384,58.49087999999756,337116.69248,337161.05216,44.359679999994114,13,6.678383969618998
337369.53856,337477.87776,108.33919999998761,337437.36832,337498.624,61.25568000000203,20,8.794448924772174
338542.14144,338639.79008,97.64864000002854,338569.95328,338647.77728,77.82399999996414,19,10.822986037272951
339156.66432,339156.70528,0.04096000001300126,339156.70528,339192.99584,36.290559999994,4,7.6110377291772835
342112.95232,342235.25888,122.30655999999726,342188.83071999997,342276.89472,88.06400000001304,16,5.408016250530677
342337.24928,342347.20256,9.953280000016093,342337.72032,342372.33152,34.61119999998482,6,5.573702436026004
342527.01696,342643.67104,116.65408000000753,342587.35104,342642.95424,55.60320000001229,20,7.489031838409364
343989.49376,344027.5456,38.05184000002919,344013.76256,344054.31296,40.55040000000736,8,4.818868888924319
345369.68192,345375.45728,5.775359999970533,345372.2624,345463.25503999996,90.9926399999531,8,9.070561672966427
351227.37152,351227.45344,0.08192000002600253,351227.41248,351304.704,77.29152000002796,5,9.19040695300458
351513.06752,351524.29056,11.223040000011679,351521.30048,351604.96128,83.66080000001239,8,9.02400563984893
351858.40128,351858.4832,0.08192000002600253,351858.46272,351877.42720000003,18.964480000024196,6,11.144779611433265
352558.6944,352657.85856,99.16416000004392,352606.22848,352659.88607999997,53.65759999997681,18,7.095090322820167
370479.34976,370482.9952,3.645439999992959,370480.128,370496.75776,16.629759999981616,5,5.284463127132536
370541.9776,370635.776,93.79840000002878,370591.08864,370638.4384,47.349760000011884,17,6.2805724824747395
384210.5344,384227.328,16.793599999975413,384219.27936000004,384275.78368,56.504319999949075,8,7.15341340691122
384830.464,384846.97088,16.50688000000082,384844.88192,384887.76704,42.88511999999173,9,7.346871106140329
412578.07872,412580.90496,2.8262400000239722,412580.90496,412697.55904,116.65408000000753,5,6.4356902303720425
