Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microGPi1_R_2_CommonFiltered,2,58305.82272,False,-1
microGPi1_R_2_CommonFiltered,2,58337.03424,False,-1
microGPi1_R_2_CommonFiltered,2,58387.98848,False,-1
microGPi1_R_2_CommonFiltered,2,58474.16832,False,-1
microGPi1_R_2_CommonFiltered,2,58573.08672,False,-1
microGPi1_R_2_CommonFiltered,2,58608.76288,False,-1
microGPi1_R_2_CommonFiltered,2,58633.91232,False,-1
microGPi1_R_2_CommonFiltered,2,59026.88256,False,-1
microGPi1_R_2_CommonFiltered,2,59139.39968,False,-1
microGPi1_R_2_CommonFiltered,2,59218.69824,False,-1
microGPi1_R_2_CommonFiltered,2,59296.31744,False,-1
microGPi1_R_2_CommonFiltered,2,59488.09216,False,-1
microGPi1_R_2_CommonFiltered,2,59991.81824,False,-1
microGPi1_R_2_CommonFiltered,2,59993.21088,False,-1
microGPi1_R_2_CommonFiltered,2,60030.68928,False,-1
microGPi1_R_2_CommonFiltered,2,60046.41792,False,-1
microGPi1_R_2_CommonFiltered,2,60116.50048,False,-1
microGPi1_R_2_CommonFiltered,2,60691.41504,False,-1
microGPi1_R_2_CommonFiltered,2,61036.70784,False,-1
microGPi1_R_2_CommonFiltered,2,61720.3712,False,-1
microGPi1_R_2_CommonFiltered,2,61724.99968,False,-1
microGPi1_R_2_CommonFiltered,2,61990.87104,False,-1
microGPi1_R_2_CommonFiltered,2,62240.93184,False,-1
microGPi1_R_2_CommonFiltered,2,62254.94016,False,-1
microGPi1_R_2_CommonFiltered,2,62374.78912,False,-1
microGPi1_R_2_CommonFiltered,2,62731.8784,False,-1
microGPi1_R_2_CommonFiltered,2,63600.92672,False,-1
microGPi1_R_2_CommonFiltered,2,63827.3536,False,-1
microGPi1_R_2_CommonFiltered,2,63889.85856,False,-1
microGPi1_R_2_CommonFiltered,2,63937.00352,False,-1
microGPi1_R_2_CommonFiltered,2,63958.71232,False,-1
microGPi1_R_2_CommonFiltered,2,63964.16,False,-1
microGPi1_R_2_CommonFiltered,2,64171.54048,False,-1
microGPi1_R_2_CommonFiltered,2,64636.68224,False,-1
microGPi1_R_2_CommonFiltered,2,64764.39552,False,-1
microGPi1_R_2_CommonFiltered,2,64881.54112,False,-1
microGPi1_R_2_CommonFiltered,2,64885.39136,False,-1
microGPi1_R_2_CommonFiltered,2,64966.90176,False,-1
microGPi1_R_2_CommonFiltered,2,65166.41792,False,-1
microGPi1_R_2_CommonFiltered,2,65473.9456,False,-1
microGPi1_R_2_CommonFiltered,2,66110.13632,False,-1
microGPi1_R_2_CommonFiltered,2,66166.53824,False,-1
microGPi1_R_2_CommonFiltered,2,66504.00768,False,-1
microGPi1_R_2_CommonFiltered,2,66974.84288,False,-1
microGPi1_R_2_CommonFiltered,2,67042.79552,False,-1
microGPi1_R_2_CommonFiltered,2,67528.41728,False,-1
microGPi1_R_2_CommonFiltered,2,67702.33344,False,-1
microGPi1_R_2_CommonFiltered,2,67710.60736,False,-1
microGPi1_R_2_CommonFiltered,2,67736.65792,False,-1
microGPi1_R_2_CommonFiltered,2,67748.29056,False,-1
microGPi1_R_2_CommonFiltered,2,67818.45504,False,-1
microGPi1_R_2_CommonFiltered,2,68238.82752,False,-1
microGPi1_R_2_CommonFiltered,2,68374.48704,False,-1
microGPi1_R_2_CommonFiltered,2,69116.43648,False,-1
microGPi1_R_2_CommonFiltered,2,69158.54336,False,-1
microGPi1_R_2_CommonFiltered,2,69378.4576,False,-1
microGPi1_R_2_CommonFiltered,2,70851.01056,False,-1
microGPi1_R_2_CommonFiltered,2,71143.8336,False,-1
microGPi1_R_2_CommonFiltered,2,71224.03328,False,-1
microGPi1_R_2_CommonFiltered,2,71401.51296,False,-1
microGPi1_R_2_CommonFiltered,2,71413.80096,False,-1
microGPi1_R_2_CommonFiltered,2,72550.97344,False,-1
microGPi1_R_2_CommonFiltered,2,72654.11072,False,-1
microGPi1_R_2_CommonFiltered,2,73197.7728,False,-1
microGPi1_R_2_CommonFiltered,2,73573.04832,False,-1
microGPi1_R_2_CommonFiltered,2,73600.16384,False,-1
microGPi1_R_2_CommonFiltered,2,73608.72448,False,-1
microGPi1_R_2_CommonFiltered,2,74274.65216,False,-1
microGPi1_R_2_CommonFiltered,2,74992.10752,False,-1
microGPi1_R_2_CommonFiltered,2,75341.08672,False,-1
microGPi1_R_2_CommonFiltered,2,75474.16576,False,-1
microGPi1_R_2_CommonFiltered,2,75546.09152,False,-1
microGPi1_R_2_CommonFiltered,2,75562.72128,False,-1
microGPi1_R_2_CommonFiltered,2,75701.00224,False,-1
microGPi1_R_2_CommonFiltered,2,75717.632,False,-1
microGPi1_R_2_CommonFiltered,2,76230.28736,False,-1
microGPi1_R_2_CommonFiltered,2,76678.51264,False,-1
microGPi1_R_2_CommonFiltered,2,77255.35232,False,-1
microGPi1_R_2_CommonFiltered,2,78585.48736,False,-1
microGPi1_R_2_CommonFiltered,2,78847.54944,False,-1
microGPi1_R_2_CommonFiltered,2,78993.53088,False,-1
microGPi1_R_2_CommonFiltered,2,79825.92,False,-1
microGPi1_R_2_CommonFiltered,2,80483.28704,False,-1
microGPi1_R_2_CommonFiltered,2,80753.21344,False,-1
microGPi1_R_2_CommonFiltered,2,81134.42816,False,-1
microGPi1_R_2_CommonFiltered,2,82103.45984,False,-1
microGPi1_R_2_CommonFiltered,2,82454.89664,False,-1
microGPi1_R_2_CommonFiltered,2,82981.2736,False,-1
microGPi1_R_2_CommonFiltered,2,83271.0656,False,-1
microGPi1_R_2_CommonFiltered,2,83470.04928,False,-1
microGPi1_R_2_CommonFiltered,2,83491.51232,False,-1
microGPi1_R_2_CommonFiltered,2,83524.1984,False,-1
microGPi1_R_2_CommonFiltered,2,83895.7056,False,-1
microGPi1_R_2_CommonFiltered,2,85036.27776,False,-1
microGPi1_R_2_CommonFiltered,2,85089.60768,False,-1
microGPi1_R_2_CommonFiltered,2,85232.64,False,-1
microGPi1_R_2_CommonFiltered,2,85290.47552,False,-1
microGPi1_R_2_CommonFiltered,2,85346.67264,False,-1
microGPi1_R_2_CommonFiltered,2,85367.68512,False,-1
microGPi1_R_2_CommonFiltered,2,85372.7232,False,-1
microGPi1_R_2_CommonFiltered,2,85525.0944,False,-1
microGPi1_R_2_CommonFiltered,2,86591.488,False,-1
microGPi1_R_2_CommonFiltered,2,88104.42752,False,-1
microGPi1_R_2_CommonFiltered,2,88624.9472,False,-1
microGPi1_R_2_CommonFiltered,2,88759.78752,False,-1
microGPi1_R_2_CommonFiltered,2,90227.67104,False,-1
microGPi1_R_2_CommonFiltered,2,90239.5904,False,-1
microGPi1_R_2_CommonFiltered,2,90371.11296,False,-1
microGPi1_R_2_CommonFiltered,2,90798.81728,False,-1
microGPi1_R_2_CommonFiltered,2,90940.78464,False,-1
microGPi1_R_2_CommonFiltered,2,90944.3072,False,-1
microGPi1_R_2_CommonFiltered,2,91770.42944,False,-1
microGPi1_R_2_CommonFiltered,2,92527.04256,False,-1
microGPi1_R_2_CommonFiltered,2,92556.16512,False,-1
microGPi1_R_2_CommonFiltered,2,92930.82624,False,-1
microGPi1_R_2_CommonFiltered,2,92959.3344,False,-1
microGPi1_R_2_CommonFiltered,2,93167.24736,False,-1
microGPi1_R_2_CommonFiltered,2,93178.38848,False,-1
microGPi1_R_2_CommonFiltered,2,93195.10016,False,-1
microGPi1_R_2_CommonFiltered,2,93621.0432,False,-1
microGPi1_R_2_CommonFiltered,2,93723.19744,False,-1
microGPi1_R_2_CommonFiltered,2,93866.92608,False,-1
microGPi1_R_2_CommonFiltered,2,94593.8432,False,-1
microGPi1_R_2_CommonFiltered,2,94680.22784,False,-1
microGPi1_R_2_CommonFiltered,2,94898.87232,False,-1
microGPi1_R_2_CommonFiltered,2,95201.23904,False,-1
microGPi1_R_2_CommonFiltered,2,95328.256,False,-1
microGPi1_R_2_CommonFiltered,2,95645.24544,False,-1
microGPi1_R_2_CommonFiltered,2,95850.41408,False,-1
microGPi1_R_2_CommonFiltered,2,95860.03968,False,-1
microGPi1_R_2_CommonFiltered,2,96155.15648,False,-1
microGPi1_R_2_CommonFiltered,2,96434.176,False,-1
microGPi1_R_2_CommonFiltered,2,97278.81216,False,-1
microGPi1_R_2_CommonFiltered,2,97338.94144,False,-1
microGPi1_R_2_CommonFiltered,2,97387.60192,False,-1
microGPi1_R_2_CommonFiltered,2,97391.24736,False,-1
microGPi1_R_2_CommonFiltered,2,97595.47392,False,-1
microGPi1_R_2_CommonFiltered,2,97950.39232,False,-1
microGPi1_R_2_CommonFiltered,2,98134.38464,False,-1
microGPi1_R_2_CommonFiltered,2,98139.7504,False,-1
microGPi1_R_2_CommonFiltered,2,98370.02752,False,-1
microGPi1_R_2_CommonFiltered,2,98409.30816,False,-1
microGPi1_R_2_CommonFiltered,2,98804.77696,False,-1
microGPi1_R_2_CommonFiltered,2,98870.72256,False,-1
microGPi1_R_2_CommonFiltered,2,99395.01056,False,-1
microGPi1_R_2_CommonFiltered,2,99730.39104,False,-1
microGPi1_R_2_CommonFiltered,2,99741.65504,False,-1
microGPi1_R_2_CommonFiltered,2,99779.3792,False,-1
microGPi1_R_2_CommonFiltered,2,100062.69952,False,-1
microGPi1_R_2_CommonFiltered,2,100614.51264,False,-1
microGPi1_R_2_CommonFiltered,2,100705.4848,False,-1
microGPi1_R_2_CommonFiltered,2,100711.54688,False,-1
microGPi1_R_2_CommonFiltered,2,100746.81344,False,-1
microGPi1_R_2_CommonFiltered,2,100959.39584,False,-1
microGPi1_R_2_CommonFiltered,2,101004.6976,False,-1
microGPi1_R_2_CommonFiltered,2,101259.83744,False,-1
microGPi1_R_2_CommonFiltered,2,101276.91776,False,-1
microGPi1_R_2_CommonFiltered,2,101288.71424,False,-1
microGPi1_R_2_CommonFiltered,2,101316.89472,False,-1
microGPi1_R_2_CommonFiltered,2,102214.41024,False,-1
microGPi1_R_2_CommonFiltered,2,102243.45088,False,-1
microGPi1_R_2_CommonFiltered,2,102445.91616,False,-1
microGPi1_R_2_CommonFiltered,2,102605.33248,False,-1
microGPi1_R_2_CommonFiltered,2,102749.02016,False,-1
microGPi1_R_2_CommonFiltered,2,103096.07424,False,-1
microGPi1_R_2_CommonFiltered,2,103198.47424,False,-1
microGPi1_R_2_CommonFiltered,2,103465.86112,False,-1
microGPi1_R_2_CommonFiltered,2,104140.67712,False,-1
microGPi1_R_2_CommonFiltered,2,104150.54848,False,-1
microGPi1_R_2_CommonFiltered,2,104206.99136,False,-1
microGPi1_R_2_CommonFiltered,2,104207.7696,False,-1
microGPi1_R_2_CommonFiltered,2,104356.61824,False,-1
microGPi1_R_2_CommonFiltered,2,104467.8656,False,-1
microGPi1_R_2_CommonFiltered,2,104689.78688,False,-1
microGPi1_R_2_CommonFiltered,2,104745.49248,False,-1
microGPi1_R_2_CommonFiltered,2,105349.69344,False,-1
microGPi1_R_2_CommonFiltered,2,105829.25312,False,-1
microGPi1_R_2_CommonFiltered,2,107263.34464,False,-1
microGPi1_R_2_CommonFiltered,2,107318.96832,False,-1
microGPi1_R_2_CommonFiltered,2,107403.14112,False,-1
microGPi1_R_2_CommonFiltered,2,107826.87232,False,-1
microGPi1_R_2_CommonFiltered,2,108040.02816,False,-1
microGPi1_R_2_CommonFiltered,2,108550.7584,False,-1
microGPi1_R_2_CommonFiltered,2,108776.73472,False,-1
microGPi1_R_2_CommonFiltered,2,108864.47104,False,-1
microGPi1_R_2_CommonFiltered,2,108980.06016,False,-1
microGPi1_R_2_CommonFiltered,2,109253.14048,False,-1
microGPi1_R_2_CommonFiltered,2,109289.8816,False,-1
microGPi1_R_2_CommonFiltered,2,109622.76352,False,-1
microGPi1_R_2_CommonFiltered,2,110014.58688,False,-1
microGPi1_R_2_CommonFiltered,2,110713.61024,False,-1
microGPi1_R_2_CommonFiltered,2,111501.96736,False,-1
microGPi1_R_2_CommonFiltered,2,112007.86432,False,-1
microGPi1_R_2_CommonFiltered,2,112811.08992,False,-1
microGPi1_R_2_CommonFiltered,2,114085.888,False,-1
microGPi1_R_2_CommonFiltered,2,114090.02496,False,-1
microGPi1_R_2_CommonFiltered,2,114136.80128,False,-1
microGPi1_R_2_CommonFiltered,2,114458.95168,False,-1
microGPi1_R_2_CommonFiltered,2,114488.64768,False,-1
microGPi1_R_2_CommonFiltered,2,114503.96672,False,-1
microGPi1_R_2_CommonFiltered,2,114740.92032,False,-1
microGPi1_R_2_CommonFiltered,2,115049.2672,False,-1
microGPi1_R_2_CommonFiltered,2,115131.1872,False,-1
microGPi1_R_2_CommonFiltered,2,115240.79616,False,-1
microGPi1_R_2_CommonFiltered,2,115248.86528,False,-1
microGPi1_R_2_CommonFiltered,2,115258.5728,False,-1
microGPi1_R_2_CommonFiltered,2,115512.7296,False,-1
microGPi1_R_2_CommonFiltered,2,115584.73728,False,-1
microGPi1_R_2_CommonFiltered,2,115625.61536,False,-1
microGPi1_R_2_CommonFiltered,2,115722.07616,False,-1
microGPi1_R_2_CommonFiltered,2,115770.32704,False,-1
microGPi1_R_2_CommonFiltered,2,115780.93568,False,-1
microGPi1_R_2_CommonFiltered,2,115785.07264,False,-1
microGPi1_R_2_CommonFiltered,2,115791.91296,False,-1
microGPi1_R_2_CommonFiltered,2,115836.64128,False,-1
microGPi1_R_2_CommonFiltered,2,115929.088,False,-1
microGPi1_R_2_CommonFiltered,2,116003.14368,False,-1
microGPi1_R_2_CommonFiltered,2,116116.39808,False,-1
microGPi1_R_2_CommonFiltered,2,116524.68736,False,-1
microGPi1_R_2_CommonFiltered,2,116622.00832,False,-1
microGPi1_R_2_CommonFiltered,2,116623.7696,False,-1
microGPi1_R_2_CommonFiltered,2,116649.41056,False,-1
microGPi1_R_2_CommonFiltered,2,116679.0656,False,-1
microGPi1_R_2_CommonFiltered,2,116786.62656,False,-1
microGPi1_R_2_CommonFiltered,2,116845.52704,False,-1
microGPi1_R_2_CommonFiltered,2,117119.22176,False,-1
microGPi1_R_2_CommonFiltered,2,117445.59104,False,-1
microGPi1_R_2_CommonFiltered,2,117593.94816,False,-1
microGPi1_R_2_CommonFiltered,2,117706.50624,False,-1
microGPi1_R_2_CommonFiltered,2,117870.3872,False,-1
microGPi1_R_2_CommonFiltered,2,117957.59104,False,-1
microGPi1_R_2_CommonFiltered,2,118640.2304,False,-1
microGPi1_R_2_CommonFiltered,2,118727.96672,False,-1
microGPi1_R_2_CommonFiltered,2,119500.5952,False,-1
microGPi1_R_2_CommonFiltered,2,120271.74912,False,-1
microGPi1_R_2_CommonFiltered,2,120517.91872,False,-1
microGPi1_R_2_CommonFiltered,2,120840.56064,False,-1
microGPi1_R_2_CommonFiltered,2,121513.20576,False,-1
microGPi1_R_2_CommonFiltered,2,121571.40992,False,-1
microGPi1_R_2_CommonFiltered,2,122714.68544,False,-1
microGPi1_R_2_CommonFiltered,2,123196.74368,False,-1
microGPi1_R_2_CommonFiltered,2,124038.63552,False,-1
microGPi1_R_2_CommonFiltered,2,124203.2128,False,-1
microGPi1_R_2_CommonFiltered,2,125648.6912,False,-1
microGPi1_R_2_CommonFiltered,2,126791.18848,False,-1
microGPi1_R_2_CommonFiltered,2,127096.832,False,-1
microGPi1_R_2_CommonFiltered,2,127285.69856,False,-1
microGPi1_R_2_CommonFiltered,2,127544.44288,False,-1
microGPi1_R_2_CommonFiltered,2,127773.24544,False,-1
microGPi1_R_2_CommonFiltered,2,128844.34944,False,-1
microGPi1_R_2_CommonFiltered,2,129963.37664,False,-1
microGPi1_R_2_CommonFiltered,2,129984.14336,False,-1
microGPi1_R_2_CommonFiltered,2,130048.73728,False,-1
microGPi1_R_2_CommonFiltered,2,130107.22816,False,-1
microGPi1_R_2_CommonFiltered,2,130307.64544,False,-1
microGPi1_R_2_CommonFiltered,2,131939.90144,False,-1
microGPi1_R_2_CommonFiltered,2,132018.74944,False,-1
microGPi1_R_2_CommonFiltered,2,132588.21632,False,-1
microGPi1_R_2_CommonFiltered,2,133220.22912,False,-1
microGPi1_R_2_CommonFiltered,2,134044.71296,False,-1
microGPi1_R_2_CommonFiltered,2,135226.73664,False,-1
microGPi1_R_2_CommonFiltered,2,136458.11712,False,-1
microGPi1_R_2_CommonFiltered,2,136583.08608,False,-1
microGPi1_R_2_CommonFiltered,2,137331.712,False,-1
microGPi1_R_2_CommonFiltered,2,139142.47168,False,-1
microGPi1_R_2_CommonFiltered,2,140711.56736,False,-1
microGPi1_R_2_CommonFiltered,2,140984.89344,False,-1
microGPi1_R_2_CommonFiltered,2,141048.70912,False,-1
microGPi1_R_2_CommonFiltered,2,142223.23712,False,-1
microGPi1_R_2_CommonFiltered,2,142748.13952,False,-1
microGPi1_R_2_CommonFiltered,2,142788.64896,False,-1
microGPi1_R_2_CommonFiltered,2,142864.67072,False,-1
microGPi1_R_2_CommonFiltered,2,143973.94944,False,-1
microGPi1_R_2_CommonFiltered,2,144378.51136,False,-1
microGPi1_R_2_CommonFiltered,2,145438.55616,False,-1
microGPi1_R_2_CommonFiltered,2,145925.40672,False,-1
microGPi1_R_2_CommonFiltered,2,146282.94656,False,-1
microGPi1_R_2_CommonFiltered,2,146373.18144,False,-1
microGPi1_R_2_CommonFiltered,2,146410.86464,False,-1
microGPi1_R_2_CommonFiltered,2,147472.7936,False,-1
microGPi1_R_2_CommonFiltered,2,147651.95264,False,-1
microGPi1_R_2_CommonFiltered,2,148194.7136,False,-1
microGPi1_R_2_CommonFiltered,2,149149.2864,False,-1
microGPi1_R_2_CommonFiltered,2,149610.16832,False,-1
microGPi1_R_2_CommonFiltered,2,149653.87264,False,-1
microGPi1_R_2_CommonFiltered,2,149655.7568,False,-1
microGPi1_R_2_CommonFiltered,2,149800.59136,False,-1
microGPi1_R_2_CommonFiltered,2,149876.28544,False,-1
microGPi1_R_2_CommonFiltered,2,150186.06592,False,-1
microGPi1_R_2_CommonFiltered,2,150219.89888,False,-1
microGPi1_R_2_CommonFiltered,2,150551.26528,False,-1
microGPi1_R_2_CommonFiltered,2,150837.73952,False,-1
microGPi1_R_2_CommonFiltered,2,151061.79072,False,-1
microGPi1_R_2_CommonFiltered,2,151800.2176,False,-1
microGPi1_R_2_CommonFiltered,2,152402.65728,False,-1
microGPi1_R_2_CommonFiltered,2,152471.06048,False,-1
microGPi1_R_2_CommonFiltered,2,153555.47648,False,-1
microGPi1_R_2_CommonFiltered,2,153937.34656,False,-1
microGPi1_R_2_CommonFiltered,2,154887.08608,False,-1
microGPi1_R_2_CommonFiltered,2,155104.01024,False,-1
microGPi1_R_2_CommonFiltered,2,155637.5552,False,-1
microGPi1_R_2_CommonFiltered,2,155754.00448,False,-1
microGPi1_R_2_CommonFiltered,2,155872.41984,False,-1
microGPi1_R_2_CommonFiltered,2,155892.36736,False,-1
microGPi1_R_2_CommonFiltered,2,155909.77536,False,-1
microGPi1_R_2_CommonFiltered,2,155998.86336,False,-1
microGPi1_R_2_CommonFiltered,2,156449.42336,False,-1
microGPi1_R_2_CommonFiltered,2,156465.31584,False,-1
microGPi1_R_2_CommonFiltered,2,156481.16736,False,-1
microGPi1_R_2_CommonFiltered,2,156760.6784,False,-1
microGPi1_R_2_CommonFiltered,2,157185.59744,False,-1
microGPi1_R_2_CommonFiltered,2,157506.92864,False,-1
microGPi1_R_2_CommonFiltered,2,158228.43904,False,-1
microGPi1_R_2_CommonFiltered,2,158510.77632,False,-1
microGPi1_R_2_CommonFiltered,2,158578.44224,False,-1
microGPi1_R_2_CommonFiltered,2,158890.84416,False,-1
microGPi1_R_2_CommonFiltered,2,158937.62048,False,-1
microGPi1_R_2_CommonFiltered,2,159324.85632,False,-1
microGPi1_R_2_CommonFiltered,2,159328.58368,False,-1
microGPi1_R_2_CommonFiltered,2,159433.9328,False,-1
microGPi1_R_2_CommonFiltered,2,159582.0032,False,-1
microGPi1_R_2_CommonFiltered,2,159695.91296,False,-1
microGPi1_R_2_CommonFiltered,2,159815.02464,False,-1
microGPi1_R_2_CommonFiltered,2,160202.21952,False,-1
microGPi1_R_2_CommonFiltered,2,160667.27936,False,-1
microGPi1_R_2_CommonFiltered,2,164149.16608,False,-1
microGPi1_R_2_CommonFiltered,2,164162.02752,False,-1
microGPi1_R_2_CommonFiltered,2,164420.97664,False,-1
microGPi1_R_2_CommonFiltered,2,165350.35904,False,-1
microGPi1_R_2_CommonFiltered,2,165430.8864,False,-1
microGPi1_R_2_CommonFiltered,2,166010.92096,False,-1
microGPi1_R_2_CommonFiltered,2,166483.968,False,-1
microGPi1_R_2_CommonFiltered,2,166853.50912,False,-1
microGPi1_R_2_CommonFiltered,2,167405.69088,False,-1
microGPi1_R_2_CommonFiltered,2,167718.17472,False,-1
microGPi1_R_2_CommonFiltered,2,168280.43264,False,-1
microGPi1_R_2_CommonFiltered,2,168878.12096,False,-1
microGPi1_R_2_CommonFiltered,2,169073.4592,False,-1
microGPi1_R_2_CommonFiltered,2,169262.16192,False,-1
microGPi1_R_2_CommonFiltered,2,170618.14272,False,-1
microGPi1_R_2_CommonFiltered,2,170976.256,False,-1
microGPi1_R_2_CommonFiltered,2,171113.63584,False,-1
microGPi1_R_2_CommonFiltered,2,171118.10048,False,-1
microGPi1_R_2_CommonFiltered,2,171315.85536,False,-1
microGPi1_R_2_CommonFiltered,2,171598.88896,False,-1
microGPi1_R_2_CommonFiltered,2,171692.35968,False,-1
microGPi1_R_2_CommonFiltered,2,171734.34368,False,-1
microGPi1_R_2_CommonFiltered,2,171833.71264,False,-1
microGPi1_R_2_CommonFiltered,2,172027.82208,False,-1
microGPi1_R_2_CommonFiltered,2,172109.33248,False,-1
microGPi1_R_2_CommonFiltered,2,172315.77088,False,-1
microGPi1_R_2_CommonFiltered,2,173135.33952,False,-1
microGPi1_R_2_CommonFiltered,2,173210.0096,False,-1
microGPi1_R_2_CommonFiltered,2,173214.9248,False,-1
microGPi1_R_2_CommonFiltered,2,173281.19808,False,-1
microGPi1_R_2_CommonFiltered,2,173327.72864,False,-1
microGPi1_R_2_CommonFiltered,2,173530.64448,False,-1
microGPi1_R_2_CommonFiltered,2,173537.52576,False,-1
microGPi1_R_2_CommonFiltered,2,173543.05536,False,-1
microGPi1_R_2_CommonFiltered,2,173627.43296,False,-1
microGPi1_R_2_CommonFiltered,2,173825.88416,False,-1
microGPi1_R_2_CommonFiltered,2,173855.1296,False,-1
microGPi1_R_2_CommonFiltered,2,173872.45568,False,-1
microGPi1_R_2_CommonFiltered,2,173916.5696,False,-1
microGPi1_R_2_CommonFiltered,2,174569.71776,False,-1
microGPi1_R_2_CommonFiltered,2,174683.46368,False,-1
microGPi1_R_2_CommonFiltered,2,174837.47328,False,-1
microGPi1_R_2_CommonFiltered,2,174891.25376,False,-1
microGPi1_R_2_CommonFiltered,2,175128.53504,False,-1
microGPi1_R_2_CommonFiltered,2,175168.02048,False,-1
microGPi1_R_2_CommonFiltered,2,175189.56544,False,-1
microGPi1_R_2_CommonFiltered,2,175696.0768,False,-1
microGPi1_R_2_CommonFiltered,2,175745.10592,False,-1
microGPi1_R_2_CommonFiltered,2,175909.72416,False,-1
microGPi1_R_2_CommonFiltered,2,175918.08,False,-1
microGPi1_R_2_CommonFiltered,2,176164.90496,False,-1
microGPi1_R_2_CommonFiltered,2,176332.8,False,-1
microGPi1_R_2_CommonFiltered,2,176480.17408,False,-1
microGPi1_R_2_CommonFiltered,2,176589.74208,False,-1
microGPi1_R_2_CommonFiltered,2,176625.90976,False,-1
microGPi1_R_2_CommonFiltered,2,176708.07552,False,-1
microGPi1_R_2_CommonFiltered,2,176741.33504,False,-1
microGPi1_R_2_CommonFiltered,2,176747.88864,False,-1
microGPi1_R_2_CommonFiltered,2,176928.3584,False,-1
microGPi1_R_2_CommonFiltered,2,177169.2032,False,-1
microGPi1_R_2_CommonFiltered,2,177960.38656,False,-1
microGPi1_R_2_CommonFiltered,2,178034.19648,False,-1
microGPi1_R_2_CommonFiltered,2,178544.47616,False,-1
microGPi1_R_2_CommonFiltered,2,178747.51488,False,-1
microGPi1_R_2_CommonFiltered,2,179165.184,False,-1
microGPi1_R_2_CommonFiltered,2,179254.14912,False,-1
microGPi1_R_2_CommonFiltered,2,179396.03456,False,-1
microGPi1_R_2_CommonFiltered,2,179611.07456,False,-1
microGPi1_R_2_CommonFiltered,2,180328.6528,False,-1
microGPi1_R_2_CommonFiltered,2,180983.68512,False,-1
microGPi1_R_2_CommonFiltered,2,181079.32672,False,-1
microGPi1_R_2_CommonFiltered,2,181094.8096,False,-1
microGPi1_R_2_CommonFiltered,2,181773.68064,False,-1
microGPi1_R_2_CommonFiltered,2,183515.21792,False,-1
microGPi1_R_2_CommonFiltered,2,183533.32224,False,-1
microGPi1_R_2_CommonFiltered,2,183868.57984,False,-1
microGPi1_R_2_CommonFiltered,2,184036.02432,False,-1
microGPi1_R_2_CommonFiltered,2,185021.60384,False,-1
microGPi1_R_2_CommonFiltered,2,185649.88928,False,-1
microGPi1_R_2_CommonFiltered,2,186053.87776,False,-1
microGPi1_R_2_CommonFiltered,2,186169.46688,False,-1
microGPi1_R_2_CommonFiltered,2,186273.54624,False,-1
microGPi1_R_2_CommonFiltered,2,186563.95264,False,-1
microGPi1_R_2_CommonFiltered,2,186709.64736,False,-1
microGPi1_R_2_CommonFiltered,2,186964.86912,False,-1
microGPi1_R_2_CommonFiltered,2,186987.9296,False,-1
microGPi1_R_2_CommonFiltered,2,186997.22752,False,-1
microGPi1_R_2_CommonFiltered,2,187050.27072,False,-1
microGPi1_R_2_CommonFiltered,2,187637.30944,False,-1
microGPi1_R_2_CommonFiltered,2,188255.31392,False,-1
microGPi1_R_2_CommonFiltered,2,188326.74816,False,-1
microGPi1_R_2_CommonFiltered,2,188798.44352,False,-1
microGPi1_R_2_CommonFiltered,2,191094.74304,False,-1
microGPi1_R_2_CommonFiltered,2,192355.81952,False,-1
microGPi1_R_2_CommonFiltered,2,193477.4272,False,-1
microGPi1_R_2_CommonFiltered,2,193503.92832,False,-1
microGPi1_R_2_CommonFiltered,2,193633.32096,False,-1
microGPi1_R_2_CommonFiltered,2,193990.94272,False,-1
microGPi1_R_2_CommonFiltered,2,194057.17504,False,-1
microGPi1_R_2_CommonFiltered,2,194119.51616,False,-1
microGPi1_R_2_CommonFiltered,2,194148.18816,False,-1
microGPi1_R_2_CommonFiltered,2,194228.79744,False,-1
microGPi1_R_2_CommonFiltered,2,194629.30432,False,-1
microGPi1_R_2_CommonFiltered,2,195256.81152,False,-1
microGPi1_R_2_CommonFiltered,2,196176.56832,False,-1
microGPi1_R_2_CommonFiltered,2,196270.20288,False,-1
microGPi1_R_2_CommonFiltered,2,196409.91744,False,-1
microGPi1_R_2_CommonFiltered,2,196451.57376,False,-1
microGPi1_R_2_CommonFiltered,2,197302.23104,False,-1
microGPi1_R_2_CommonFiltered,2,197305.99936,False,-1
microGPi1_R_2_CommonFiltered,2,197330.41152,False,-1
microGPi1_R_2_CommonFiltered,2,197388.53376,False,-1
microGPi1_R_2_CommonFiltered,2,197422.44864,False,-1
microGPi1_R_2_CommonFiltered,2,197828.11648,False,-1
microGPi1_R_2_CommonFiltered,2,199443.94752,False,-1
microGPi1_R_2_CommonFiltered,2,199596.48256,False,-1
microGPi1_R_2_CommonFiltered,2,200178.03264,False,-1
microGPi1_R_2_CommonFiltered,2,200225.62816,False,-1
microGPi1_R_2_CommonFiltered,2,200369.5616,False,-1
microGPi1_R_2_CommonFiltered,2,200443.20768,False,-1
microGPi1_R_2_CommonFiltered,2,201059.24608,False,-1
microGPi1_R_2_CommonFiltered,2,201063.46496,False,-1
microGPi1_R_2_CommonFiltered,2,201641.53344,False,-1
microGPi1_R_2_CommonFiltered,2,202027.66336,False,-1
microGPi1_R_2_CommonFiltered,2,202496.49152,False,-1
microGPi1_R_2_CommonFiltered,2,202698.87488,False,-1
