Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microGPi2_R_3_CommonFiltered,4,136457.66656,False,-1
microGPi2_R_3_CommonFiltered,4,136767.56992,False,-1
microGPi2_R_3_CommonFiltered,4,136877.91616,False,-1
microGPi2_R_3_CommonFiltered,4,136918.50752,False,-1
microGPi2_R_3_CommonFiltered,4,137192.40704,False,-1
microGPi2_R_3_CommonFiltered,4,137215.42656,False,-1
microGPi2_R_3_CommonFiltered,4,137233.89952,False,-1
microGPi2_R_3_CommonFiltered,4,137295.74912,False,-1
microGPi2_R_3_CommonFiltered,4,137310.4128,False,-1
microGPi2_R_3_CommonFiltered,4,137364.23424,False,-1
microGPi2_R_3_CommonFiltered,4,137607.45472,False,-1
microGPi2_R_3_CommonFiltered,4,137706.33216,False,-1
microGPi2_R_3_CommonFiltered,4,138064.52736,False,-1
microGPi2_R_3_CommonFiltered,4,138767.19616,False,-1
microGPi2_R_3_CommonFiltered,4,138787.92192,False,-1
microGPi2_R_3_CommonFiltered,4,139196.53888,False,-1
microGPi2_R_3_CommonFiltered,4,139201.86368,False,-1
microGPi2_R_3_CommonFiltered,4,139267.2768,False,-1
microGPi2_R_3_CommonFiltered,4,139632.10752,False,-1
microGPi2_R_3_CommonFiltered,4,139770.14272,False,-1
microGPi2_R_3_CommonFiltered,4,139873.0752,False,-1
microGPi2_R_3_CommonFiltered,4,140491.44832,False,-1
microGPi2_R_3_CommonFiltered,4,140598.23104,False,-1
microGPi2_R_3_CommonFiltered,4,140753.1008,False,-1
microGPi2_R_3_CommonFiltered,4,140876.30848,False,-1
microGPi2_R_3_CommonFiltered,4,140985.05728,False,-1
microGPi2_R_3_CommonFiltered,4,141022.0032,False,-1
microGPi2_R_3_CommonFiltered,4,141182.52544,False,-1
microGPi2_R_3_CommonFiltered,4,141353.24672,False,-1
microGPi2_R_3_CommonFiltered,4,141364.38784,False,-1
microGPi2_R_3_CommonFiltered,4,141439.30368,False,-1
microGPi2_R_3_CommonFiltered,4,141486.94016,False,-1
microGPi2_R_3_CommonFiltered,4,141514.83392,False,-1
microGPi2_R_3_CommonFiltered,4,141898.1376,False,-1
microGPi2_R_3_CommonFiltered,4,142046.37184,False,-1
microGPi2_R_3_CommonFiltered,4,142376.87808,False,-1
microGPi2_R_3_CommonFiltered,4,142665.07264,False,-1
microGPi2_R_3_CommonFiltered,4,142831.4112,False,-1
microGPi2_R_3_CommonFiltered,4,142962.72896,False,-1
microGPi2_R_3_CommonFiltered,4,142998.77376,False,-1
microGPi2_R_3_CommonFiltered,4,143014.33856,False,-1
microGPi2_R_3_CommonFiltered,4,143166.30016,False,-1
microGPi2_R_3_CommonFiltered,4,143207.09632,False,-1
microGPi2_R_3_CommonFiltered,4,143623.82336,False,-1
microGPi2_R_3_CommonFiltered,4,144297.20576,False,-1
microGPi2_R_3_CommonFiltered,4,144475.87328,False,-1
microGPi2_R_3_CommonFiltered,4,144678.62528,False,-1
microGPi2_R_3_CommonFiltered,4,144945.47968,False,-1
microGPi2_R_3_CommonFiltered,4,146471.5264,False,-1
microGPi2_R_3_CommonFiltered,4,146941.25568,False,-1
microGPi2_R_3_CommonFiltered,4,147026.65728,False,-1
microGPi2_R_3_CommonFiltered,4,147219.2512,False,-1
microGPi2_R_3_CommonFiltered,4,147290.56256,False,-1
microGPi2_R_3_CommonFiltered,4,147426.59072,False,-1
microGPi2_R_3_CommonFiltered,4,147545.00608,False,-1
microGPi2_R_3_CommonFiltered,4,147958.49728,False,-1
microGPi2_R_3_CommonFiltered,4,148511.90784,False,-1
microGPi2_R_3_CommonFiltered,4,148658.5856,False,-1
microGPi2_R_3_CommonFiltered,4,148664.03328,False,-1
microGPi2_R_3_CommonFiltered,4,148669.76768,False,-1
microGPi2_R_3_CommonFiltered,4,148746.24,False,-1
microGPi2_R_3_CommonFiltered,4,148806.32832,False,-1
microGPi2_R_3_CommonFiltered,4,149011.456,False,-1
microGPi2_R_3_CommonFiltered,4,150055.07584,False,-1
microGPi2_R_3_CommonFiltered,4,150234.23488,False,-1
microGPi2_R_3_CommonFiltered,4,150728.04864,False,-1
microGPi2_R_3_CommonFiltered,4,150892.70784,False,-1
microGPi2_R_3_CommonFiltered,4,150903.48032,False,-1
microGPi2_R_3_CommonFiltered,4,150986.30144,False,-1
microGPi2_R_3_CommonFiltered,4,151451.0336,False,-1
microGPi2_R_3_CommonFiltered,4,151665.17248,False,-1
microGPi2_R_3_CommonFiltered,4,152144.56832,False,-1
microGPi2_R_3_CommonFiltered,4,152471.10144,False,-1
microGPi2_R_3_CommonFiltered,4,152484.2496,False,-1
microGPi2_R_3_CommonFiltered,4,152581.12,False,-1
microGPi2_R_3_CommonFiltered,4,152584.84736,False,-1
microGPi2_R_3_CommonFiltered,4,152608.52224,False,-1
microGPi2_R_3_CommonFiltered,4,152618.88512,False,-1
microGPi2_R_3_CommonFiltered,4,152805.66272,False,-1
microGPi2_R_3_CommonFiltered,4,152841.66656,False,-1
microGPi2_R_3_CommonFiltered,4,153283.54304,False,-1
microGPi2_R_3_CommonFiltered,4,153863.90528,False,-1
microGPi2_R_3_CommonFiltered,4,154438.94272,False,-1
microGPi2_R_3_CommonFiltered,4,154521.43616,False,-1
microGPi2_R_3_CommonFiltered,4,154729.71776,False,-1
microGPi2_R_3_CommonFiltered,4,154766.29504,False,-1
microGPi2_R_3_CommonFiltered,4,155264.94208,False,-1
microGPi2_R_3_CommonFiltered,4,155426.816,False,-1
microGPi2_R_3_CommonFiltered,4,156066.03776,False,-1
microGPi2_R_3_CommonFiltered,4,156695.3472,False,-1
microGPi2_R_3_CommonFiltered,4,156824.1664,False,-1
microGPi2_R_3_CommonFiltered,4,156922.79808,False,-1
microGPi2_R_3_CommonFiltered,4,157085.65504,False,-1
microGPi2_R_3_CommonFiltered,4,157499.63776,False,-1
microGPi2_R_3_CommonFiltered,4,157503.52896,False,-1
microGPi2_R_3_CommonFiltered,4,157510.20544,False,-1
microGPi2_R_3_CommonFiltered,4,157570.2528,False,-1
microGPi2_R_3_CommonFiltered,4,157868.032,False,-1
microGPi2_R_3_CommonFiltered,4,158059.84768,False,-1
microGPi2_R_3_CommonFiltered,4,158084.5056,False,-1
microGPi2_R_3_CommonFiltered,4,158783.81568,False,-1
microGPi2_R_3_CommonFiltered,4,158845.3376,False,-1
microGPi2_R_3_CommonFiltered,4,159077.70368,False,-1
microGPi2_R_3_CommonFiltered,4,159230.27968,False,-1
microGPi2_R_3_CommonFiltered,4,159875.19488,False,-1
microGPi2_R_3_CommonFiltered,4,159889.65376,False,-1
microGPi2_R_3_CommonFiltered,4,160878.71488,False,-1
microGPi2_R_3_CommonFiltered,4,161196.40064,False,-1
microGPi2_R_3_CommonFiltered,4,161227.9808,False,-1
microGPi2_R_3_CommonFiltered,4,161419.01824,False,-1
microGPi2_R_3_CommonFiltered,4,162489.71264,False,-1
microGPi2_R_3_CommonFiltered,4,162935.31648,False,-1
microGPi2_R_3_CommonFiltered,4,163843.6864,False,-1
microGPi2_R_3_CommonFiltered,4,164192.54272,False,-1
microGPi2_R_3_CommonFiltered,4,164255.21152,False,-1
microGPi2_R_3_CommonFiltered,4,164976.88576,False,-1
microGPi2_R_3_CommonFiltered,4,165789.61408,False,-1
microGPi2_R_3_CommonFiltered,4,166753.6896,False,-1
microGPi2_R_3_CommonFiltered,4,166819.6352,False,-1
microGPi2_R_3_CommonFiltered,4,166907.74016,False,-1
microGPi2_R_3_CommonFiltered,4,168031.35488,False,-1
microGPi2_R_3_CommonFiltered,4,168229.60128,False,-1
microGPi2_R_3_CommonFiltered,4,168293.21216,False,-1
microGPi2_R_3_CommonFiltered,4,168360.59136,False,-1
microGPi2_R_3_CommonFiltered,4,168616.91904,False,-1
microGPi2_R_3_CommonFiltered,4,168657.1008,False,-1
microGPi2_R_3_CommonFiltered,4,168890.94144,False,-1
microGPi2_R_3_CommonFiltered,4,168956.7232,False,-1
microGPi2_R_3_CommonFiltered,4,169809.34656,False,-1
microGPi2_R_3_CommonFiltered,4,170059.48928,False,-1
microGPi2_R_3_CommonFiltered,4,170218.04544,False,-1
microGPi2_R_3_CommonFiltered,4,170792.26368,False,-1
microGPi2_R_3_CommonFiltered,4,170799.02208,False,-1
microGPi2_R_3_CommonFiltered,4,170802.54464,False,-1
microGPi2_R_3_CommonFiltered,4,171012.79232,False,-1
microGPi2_R_3_CommonFiltered,4,171651.35872,False,-1
microGPi2_R_3_CommonFiltered,4,172105.64608,False,-1
microGPi2_R_3_CommonFiltered,4,172212.55168,False,-1
microGPi2_R_3_CommonFiltered,4,172389.1712,False,-1
microGPi2_R_3_CommonFiltered,4,172412.02688,False,-1
microGPi2_R_3_CommonFiltered,4,172447.82592,False,-1
microGPi2_R_3_CommonFiltered,4,173831.41376,False,-1
microGPi2_R_3_CommonFiltered,4,173847.79776,False,-1
microGPi2_R_3_CommonFiltered,4,173852.4672,False,-1
microGPi2_R_3_CommonFiltered,4,173867.008,False,-1
microGPi2_R_3_CommonFiltered,4,173908.5824,False,-1
microGPi2_R_3_CommonFiltered,4,173920.41984,False,-1
microGPi2_R_3_CommonFiltered,4,173936.10752,False,-1
microGPi2_R_3_CommonFiltered,4,173945.28256,False,-1
microGPi2_R_3_CommonFiltered,4,173980.01664,False,-1
microGPi2_R_3_CommonFiltered,4,174120.46848,False,-1
microGPi2_R_3_CommonFiltered,4,175058.3296,False,-1
microGPi2_R_3_CommonFiltered,4,175276.2368,False,-1
microGPi2_R_3_CommonFiltered,4,175312.15872,False,-1
microGPi2_R_3_CommonFiltered,4,175660.19584,False,-1
microGPi2_R_3_CommonFiltered,4,175679.16032,False,-1
microGPi2_R_3_CommonFiltered,4,176921.10848,False,-1
microGPi2_R_3_CommonFiltered,4,177376.6656,False,-1
microGPi2_R_3_CommonFiltered,4,177503.51872,False,-1
microGPi2_R_3_CommonFiltered,4,177626.112,False,-1
microGPi2_R_3_CommonFiltered,4,178389.64736,False,-1
microGPi2_R_3_CommonFiltered,4,178591.45728,False,-1
microGPi2_R_3_CommonFiltered,4,179082.11712,False,-1
microGPi2_R_3_CommonFiltered,4,179403.69408,False,-1
microGPi2_R_3_CommonFiltered,4,179588.9152,False,-1
microGPi2_R_3_CommonFiltered,4,179664.896,False,-1
microGPi2_R_3_CommonFiltered,4,179681.03424,False,-1
microGPi2_R_3_CommonFiltered,4,179741.94176,False,-1
microGPi2_R_3_CommonFiltered,4,180188.32384,False,-1
microGPi2_R_3_CommonFiltered,4,180821.6064,False,-1
microGPi2_R_3_CommonFiltered,4,181547.04896,False,-1
microGPi2_R_3_CommonFiltered,4,181670.95296,False,-1
microGPi2_R_3_CommonFiltered,4,181728.82944,False,-1
microGPi2_R_3_CommonFiltered,4,181769.95328,False,-1
microGPi2_R_3_CommonFiltered,4,181783.71584,False,-1
microGPi2_R_3_CommonFiltered,4,181795.4304,False,-1
microGPi2_R_3_CommonFiltered,4,181817.87648,False,-1
microGPi2_R_3_CommonFiltered,4,182462.38208,False,-1
microGPi2_R_3_CommonFiltered,4,182605.4144,False,-1
microGPi2_R_3_CommonFiltered,4,182727.80288,False,-1
microGPi2_R_3_CommonFiltered,4,182852.68992,False,-1
microGPi2_R_3_CommonFiltered,4,182914.37568,False,-1
microGPi2_R_3_CommonFiltered,4,183296.28672,False,-1
microGPi2_R_3_CommonFiltered,4,183395.81952,False,-1
microGPi2_R_3_CommonFiltered,4,183686.10304,False,-1
microGPi2_R_3_CommonFiltered,4,186358.66112,False,-1
microGPi2_R_3_CommonFiltered,4,186680.07424,False,-1
microGPi2_R_3_CommonFiltered,4,186758.06208,False,-1
microGPi2_R_3_CommonFiltered,4,186935.37792,False,-1
microGPi2_R_3_CommonFiltered,4,186938.04032,False,-1
microGPi2_R_3_CommonFiltered,4,186973.5936,False,-1
microGPi2_R_3_CommonFiltered,4,187008.24576,False,-1
microGPi2_R_3_CommonFiltered,4,187019.42784,False,-1
microGPi2_R_3_CommonFiltered,4,187064.15616,False,-1
microGPi2_R_3_CommonFiltered,4,187237.00736,False,-1
microGPi2_R_3_CommonFiltered,4,187273.50272,False,-1
microGPi2_R_3_CommonFiltered,4,187509.9648,False,-1
microGPi2_R_3_CommonFiltered,4,187565.83424,False,-1
microGPi2_R_3_CommonFiltered,4,187619.20512,False,-1
microGPi2_R_3_CommonFiltered,4,187676.83584,False,-1
microGPi2_R_3_CommonFiltered,4,187874.18112,False,-1
microGPi2_R_3_CommonFiltered,4,188045.1072,False,-1
microGPi2_R_3_CommonFiltered,4,188116.00896,False,-1
microGPi2_R_3_CommonFiltered,4,188302.78656,False,-1
microGPi2_R_3_CommonFiltered,4,188426.60864,False,-1
microGPi2_R_3_CommonFiltered,4,188564.23424,False,-1
microGPi2_R_3_CommonFiltered,4,188625.63328,False,-1
microGPi2_R_3_CommonFiltered,4,188635.70944,False,-1
microGPi2_R_3_CommonFiltered,4,188689.24416,False,-1
microGPi2_R_3_CommonFiltered,4,188770.87744,False,-1
microGPi2_R_3_CommonFiltered,4,188962.816,False,-1
microGPi2_R_3_CommonFiltered,4,189301.71904,False,-1
microGPi2_R_3_CommonFiltered,4,189480.18176,False,-1
microGPi2_R_3_CommonFiltered,4,189597.81888,False,-1
microGPi2_R_3_CommonFiltered,4,189660.16,False,-1
microGPi2_R_3_CommonFiltered,4,189817.6512,False,-1
microGPi2_R_3_CommonFiltered,4,190066.81088,False,-1
microGPi2_R_3_CommonFiltered,4,190966.70208,False,-1
microGPi2_R_3_CommonFiltered,4,191088.2304,False,-1
microGPi2_R_3_CommonFiltered,4,191335.0144,False,-1
microGPi2_R_3_CommonFiltered,4,191345.00864,False,-1
microGPi2_R_3_CommonFiltered,4,191721.6768,False,-1
microGPi2_R_3_CommonFiltered,4,191905.792,False,-1
microGPi2_R_3_CommonFiltered,4,192209.87904,False,-1
microGPi2_R_3_CommonFiltered,4,192342.4256,False,-1
microGPi2_R_3_CommonFiltered,4,193488.896,False,-1
microGPi2_R_3_CommonFiltered,4,193775.08352,False,-1
microGPi2_R_3_CommonFiltered,4,193793.6384,False,-1
microGPi2_R_3_CommonFiltered,4,193941.13536,False,-1
microGPi2_R_3_CommonFiltered,4,194763.65312,False,-1
microGPi2_R_3_CommonFiltered,4,194921.0624,False,-1
microGPi2_R_3_CommonFiltered,4,194946.37568,False,-1
microGPi2_R_3_CommonFiltered,4,195058.44224,False,-1
microGPi2_R_3_CommonFiltered,4,195203.93216,False,-1
microGPi2_R_3_CommonFiltered,4,195534.39744,False,-1
microGPi2_R_3_CommonFiltered,4,195578.14272,False,-1
microGPi2_R_3_CommonFiltered,4,195670.54848,False,-1
microGPi2_R_3_CommonFiltered,4,195920.2816,False,-1
microGPi2_R_3_CommonFiltered,4,196018.54464,False,-1
microGPi2_R_3_CommonFiltered,4,196122.70592,False,-1
microGPi2_R_3_CommonFiltered,4,196310.34368,False,-1
microGPi2_R_3_CommonFiltered,4,196513.91488,False,-1
microGPi2_R_3_CommonFiltered,4,196693.07392,False,-1
microGPi2_R_3_CommonFiltered,4,196911.43168,False,-1
microGPi2_R_3_CommonFiltered,4,197002.28096,False,-1
microGPi2_R_3_CommonFiltered,4,197149.77792,False,-1
microGPi2_R_3_CommonFiltered,4,197267.6608,False,-1
microGPi2_R_3_CommonFiltered,4,197326.31552,False,-1
microGPi2_R_3_CommonFiltered,4,197350.93248,False,-1
microGPi2_R_3_CommonFiltered,4,197675.49952,False,-1
microGPi2_R_3_CommonFiltered,4,197703.8848,False,-1
microGPi2_R_3_CommonFiltered,4,197707.3664,False,-1
microGPi2_R_3_CommonFiltered,4,197896.64256,False,-1
microGPi2_R_3_CommonFiltered,4,198090.99776,False,-1
microGPi2_R_3_CommonFiltered,4,198173.73696,False,-1
microGPi2_R_3_CommonFiltered,4,198311.48544,False,-1
microGPi2_R_3_CommonFiltered,4,199242.3424,False,-1
microGPi2_R_3_CommonFiltered,4,199317.0944,False,-1
microGPi2_R_3_CommonFiltered,4,199325.98272,False,-1
microGPi2_R_3_CommonFiltered,4,199548.928,False,-1
microGPi2_R_3_CommonFiltered,4,200091.07456,False,-1
microGPi2_R_3_CommonFiltered,4,200334.7456,False,-1
microGPi2_R_3_CommonFiltered,4,201762.93888,False,-1
microGPi2_R_3_CommonFiltered,4,201783.0912,False,-1
microGPi2_R_3_CommonFiltered,4,201804.02176,False,-1
microGPi2_R_3_CommonFiltered,4,201898.47552,False,-1
microGPi2_R_3_CommonFiltered,4,202034.74944,False,-1
microGPi2_R_3_CommonFiltered,4,202083.1232,False,-1
microGPi2_R_3_CommonFiltered,4,202646.89664,False,-1
microGPi2_R_3_CommonFiltered,4,202979.20512,False,-1
microGPi2_R_3_CommonFiltered,4,203156.80768,False,-1
microGPi2_R_3_CommonFiltered,4,203222.38464,False,-1
microGPi2_R_3_CommonFiltered,4,203270.79936,False,-1
microGPi2_R_3_CommonFiltered,4,203687.28064,False,-1
microGPi2_R_3_CommonFiltered,4,203776.98304,False,-1
microGPi2_R_3_CommonFiltered,4,203940.37248,False,-1
microGPi2_R_3_CommonFiltered,4,205508.77184,False,-1
microGPi2_R_3_CommonFiltered,4,205774.19264,False,-1
microGPi2_R_3_CommonFiltered,4,206174.16704,False,-1
microGPi2_R_3_CommonFiltered,4,207415.45984,False,-1
microGPi2_R_3_CommonFiltered,4,207462.07232,False,-1
microGPi2_R_3_CommonFiltered,4,207488.94208,False,-1
microGPi2_R_3_CommonFiltered,4,207590.48192,False,-1
microGPi2_R_3_CommonFiltered,4,207724.21632,False,-1
microGPi2_R_3_CommonFiltered,4,207840.78848,False,-1
microGPi2_R_3_CommonFiltered,4,207878.47168,False,-1
microGPi2_R_3_CommonFiltered,4,207900.672,False,-1
microGPi2_R_3_CommonFiltered,4,207909.10976,False,-1
microGPi2_R_3_CommonFiltered,4,207979.88864,False,-1
microGPi2_R_3_CommonFiltered,4,208200.54016,False,-1
microGPi2_R_3_CommonFiltered,4,209267.17952,False,-1
microGPi2_R_3_CommonFiltered,4,209644.70784,False,-1
microGPi2_R_3_CommonFiltered,4,209731.42016,False,-1
microGPi2_R_3_CommonFiltered,4,210243.13344,False,-1
microGPi2_R_3_CommonFiltered,4,210255.17568,False,-1
microGPi2_R_3_CommonFiltered,4,210274.18112,False,-1
microGPi2_R_3_CommonFiltered,4,210352.98816,False,-1
microGPi2_R_3_CommonFiltered,4,210652.81536,False,-1
microGPi2_R_3_CommonFiltered,4,210658.63168,False,-1
microGPi2_R_3_CommonFiltered,4,210948.38272,False,-1
microGPi2_R_3_CommonFiltered,4,211027.59936,False,-1
microGPi2_R_3_CommonFiltered,4,211478.36416,False,-1
microGPi2_R_3_CommonFiltered,4,211564.01152,False,-1
microGPi2_R_3_CommonFiltered,4,211887.02208,False,-1
microGPi2_R_3_CommonFiltered,4,212079.77984,False,-1
microGPi2_R_3_CommonFiltered,4,212187.50464,False,-1
microGPi2_R_3_CommonFiltered,4,212334.51008,False,-1
microGPi2_R_3_CommonFiltered,4,212503.1424,False,-1
microGPi2_R_3_CommonFiltered,4,213398.9376,False,-1
microGPi2_R_3_CommonFiltered,4,213957.46816,False,-1
microGPi2_R_3_CommonFiltered,4,214083.95264,False,-1
microGPi2_R_3_CommonFiltered,4,214133.9648,False,-1
microGPi2_R_3_CommonFiltered,4,214187.008,False,-1
microGPi2_R_3_CommonFiltered,4,214403.80928,False,-1
microGPi2_R_3_CommonFiltered,4,214590.09536,False,-1
microGPi2_R_3_CommonFiltered,4,214605.0048,False,-1
microGPi2_R_3_CommonFiltered,4,214608.4864,False,-1
microGPi2_R_3_CommonFiltered,4,214622.37184,False,-1
microGPi2_R_3_CommonFiltered,4,214676.97152,False,-1
microGPi2_R_3_CommonFiltered,4,214748.44672,False,-1
microGPi2_R_3_CommonFiltered,4,214992.6912,False,-1
microGPi2_R_3_CommonFiltered,4,215259.91424,False,-1
microGPi2_R_3_CommonFiltered,4,216327.24992,False,-1
microGPi2_R_3_CommonFiltered,4,216349.24544,False,-1
microGPi2_R_3_CommonFiltered,4,216366.36672,False,-1
microGPi2_R_3_CommonFiltered,4,216459.83744,False,-1
microGPi2_R_3_CommonFiltered,4,216750.36672,False,-1
microGPi2_R_3_CommonFiltered,4,216906.87488,False,-1
microGPi2_R_3_CommonFiltered,4,216992.768,False,-1
microGPi2_R_3_CommonFiltered,4,218623.13984,False,-1
microGPi2_R_3_CommonFiltered,4,218643.57888,False,-1
microGPi2_R_3_CommonFiltered,4,218659.55328,False,-1
microGPi2_R_3_CommonFiltered,4,219038.22848,False,-1
microGPi2_R_3_CommonFiltered,4,219084.1856,False,-1
microGPi2_R_3_CommonFiltered,4,219091.1488,False,-1
microGPi2_R_3_CommonFiltered,4,219102.8224,False,-1
microGPi2_R_3_CommonFiltered,4,219349.97504,False,-1
microGPi2_R_3_CommonFiltered,4,219382.86592,False,-1
microGPi2_R_3_CommonFiltered,4,219506.76992,False,-1
microGPi2_R_3_CommonFiltered,4,219636.736,False,-1
microGPi2_R_3_CommonFiltered,4,219667.456,False,-1
microGPi2_R_3_CommonFiltered,4,219672.86272,False,-1
microGPi2_R_3_CommonFiltered,4,219679.04768,False,-1
microGPi2_R_3_CommonFiltered,4,219698.13504,False,-1
microGPi2_R_3_CommonFiltered,4,219758.10048,False,-1
microGPi2_R_3_CommonFiltered,4,219903.91808,False,-1
microGPi2_R_3_CommonFiltered,4,220263.58784,False,-1
microGPi2_R_3_CommonFiltered,4,220270.05952,False,-1
microGPi2_R_3_CommonFiltered,4,220307.456,False,-1
microGPi2_R_3_CommonFiltered,4,220362.79296,False,-1
microGPi2_R_3_CommonFiltered,4,220371.31264,False,-1
microGPi2_R_3_CommonFiltered,4,220981.20704,False,-1
microGPi2_R_3_CommonFiltered,4,221291.1104,False,-1
microGPi2_R_3_CommonFiltered,4,221347.79904,False,-1
microGPi2_R_3_CommonFiltered,4,221593.31328,False,-1
microGPi2_R_3_CommonFiltered,4,221701.57056,False,-1
microGPi2_R_3_CommonFiltered,4,222018.60096,False,-1
microGPi2_R_3_CommonFiltered,4,222170.7264,False,-1
microGPi2_R_3_CommonFiltered,4,222555.50464,False,-1
microGPi2_R_3_CommonFiltered,4,222648.27904,False,-1
microGPi2_R_3_CommonFiltered,4,222837.59616,False,-1
microGPi2_R_3_CommonFiltered,4,223211.60192,False,-1
microGPi2_R_3_CommonFiltered,4,223699.68128,False,-1
microGPi2_R_3_CommonFiltered,4,223741.05088,False,-1
microGPi2_R_3_CommonFiltered,4,223787.86816,False,-1
microGPi2_R_3_CommonFiltered,4,223794.25792,False,-1
microGPi2_R_3_CommonFiltered,4,223907.75808,False,-1
microGPi2_R_3_CommonFiltered,4,224088.2688,False,-1
microGPi2_R_3_CommonFiltered,4,224101.90848,False,-1
microGPi2_R_3_CommonFiltered,4,224705.16736,False,-1
microGPi2_R_3_CommonFiltered,4,224788.64384,False,-1
microGPi2_R_3_CommonFiltered,4,224880.2304,False,-1
microGPi2_R_3_CommonFiltered,4,225025.14688,False,-1
microGPi2_R_3_CommonFiltered,4,225029.61152,False,-1
microGPi2_R_3_CommonFiltered,4,225307.77088,False,-1
microGPi2_R_3_CommonFiltered,4,225478.32832,False,-1
microGPi2_R_3_CommonFiltered,4,225586.66752,False,-1
microGPi2_R_3_CommonFiltered,4,225652.3264,False,-1
microGPi2_R_3_CommonFiltered,4,225749.72928,False,-1
microGPi2_R_3_CommonFiltered,4,225766.31808,False,-1
microGPi2_R_3_CommonFiltered,4,225970.83136,False,-1
microGPi2_R_3_CommonFiltered,4,226047.83616,False,-1
microGPi2_R_3_CommonFiltered,4,226489.79456,False,-1
microGPi2_R_3_CommonFiltered,4,226535.8336,False,-1
microGPi2_R_3_CommonFiltered,4,226575.27808,False,-1
microGPi2_R_3_CommonFiltered,4,226605.71136,False,-1
microGPi2_R_3_CommonFiltered,4,226830.99136,False,-1
microGPi2_R_3_CommonFiltered,4,226880.14336,False,-1
microGPi2_R_3_CommonFiltered,4,226938.0608,False,-1
microGPi2_R_3_CommonFiltered,4,226990.40768,False,-1
microGPi2_R_3_CommonFiltered,4,227041.15712,False,-1
microGPi2_R_3_CommonFiltered,4,227278.97088,False,-1
microGPi2_R_3_CommonFiltered,4,227422.28992,False,-1
microGPi2_R_3_CommonFiltered,4,227449.20064,False,-1
microGPi2_R_3_CommonFiltered,4,227814.11328,False,-1
microGPi2_R_3_CommonFiltered,4,227979.50976,False,-1
microGPi2_R_3_CommonFiltered,4,228082.8928,False,-1
microGPi2_R_3_CommonFiltered,4,228174.68416,False,-1
microGPi2_R_3_CommonFiltered,4,228210.11456,False,-1
microGPi2_R_3_CommonFiltered,4,228447.4368,False,-1
microGPi2_R_3_CommonFiltered,4,228605.37856,False,-1
microGPi2_R_3_CommonFiltered,4,228668.74368,False,-1
microGPi2_R_3_CommonFiltered,4,229054.91456,False,-1
microGPi2_R_3_CommonFiltered,4,229256.68352,False,-1
microGPi2_R_3_CommonFiltered,4,229368.38144,False,-1
microGPi2_R_3_CommonFiltered,4,229423.22688,False,-1
microGPi2_R_3_CommonFiltered,4,229578.5472,False,-1
microGPi2_R_3_CommonFiltered,4,229613.81376,False,-1
microGPi2_R_3_CommonFiltered,4,229970.69824,False,-1
microGPi2_R_3_CommonFiltered,4,229996.544,False,-1
microGPi2_R_3_CommonFiltered,4,230394.63424,False,-1
microGPi2_R_3_CommonFiltered,4,230552.41216,False,-1
microGPi2_R_3_CommonFiltered,4,230575.34976,False,-1
microGPi2_R_3_CommonFiltered,4,231047.65952,False,-1
microGPi2_R_3_CommonFiltered,4,231228.0064,False,-1
microGPi2_R_3_CommonFiltered,4,231341.95712,False,-1
microGPi2_R_3_CommonFiltered,4,231349.37088,False,-1
microGPi2_R_3_CommonFiltered,4,231356.94848,False,-1
microGPi2_R_3_CommonFiltered,4,231927.27552,False,-1
microGPi2_R_3_CommonFiltered,4,232965.12,False,-1
microGPi2_R_3_CommonFiltered,4,233100.6976,False,-1
microGPi2_R_3_CommonFiltered,4,233117.16352,False,-1
microGPi2_R_3_CommonFiltered,4,233387.45856,False,-1
microGPi2_R_3_CommonFiltered,4,233816.39168,False,-1
microGPi2_R_3_CommonFiltered,4,233822.57664,False,-1
microGPi2_R_3_CommonFiltered,4,233912.7296,False,-1
microGPi2_R_3_CommonFiltered,4,233915.55584,False,-1
microGPi2_R_3_CommonFiltered,4,233988.17792,False,-1
microGPi2_R_3_CommonFiltered,4,234004.76672,False,-1
microGPi2_R_3_CommonFiltered,4,234086.48192,False,-1
microGPi2_R_3_CommonFiltered,4,234168.97536,False,-1
microGPi2_R_3_CommonFiltered,4,234287.5136,False,-1
microGPi2_R_3_CommonFiltered,4,234356.9408,False,-1
microGPi2_R_3_CommonFiltered,4,234357.47328,False,-1
microGPi2_R_3_CommonFiltered,4,234392.9856,False,-1
microGPi2_R_3_CommonFiltered,4,234460.32384,False,-1
microGPi2_R_3_CommonFiltered,4,234822.98368,False,-1
microGPi2_R_3_CommonFiltered,4,234881.51552,False,-1
microGPi2_R_3_CommonFiltered,4,235138.08896,False,-1
microGPi2_R_3_CommonFiltered,4,235208.17152,False,-1
microGPi2_R_3_CommonFiltered,4,235786.6496,False,-1
microGPi2_R_3_CommonFiltered,4,236259.9424,False,-1
microGPi2_R_3_CommonFiltered,4,236332.31872,False,-1
microGPi2_R_3_CommonFiltered,4,236363.65312,False,-1
microGPi2_R_3_CommonFiltered,4,236443.60704,False,-1
microGPi2_R_3_CommonFiltered,4,236667.24864,False,-1
microGPi2_R_3_CommonFiltered,4,236862.21824,False,-1
microGPi2_R_3_CommonFiltered,4,236878.76608,False,-1
microGPi2_R_3_CommonFiltered,4,237026.42688,False,-1
microGPi2_R_3_CommonFiltered,4,237096.22272,False,-1
microGPi2_R_3_CommonFiltered,4,237191.86432,False,-1
